date,share_price
2005-02-15,55.91
2005-02-16,55.98
2005-02-17,55.52
2005-02-18,56.29
2005-02-22,55.48
2005-02-23,56.61
2005-02-24,57.5
2005-02-25,58.43
2005-02-28,57.89
2005-03-01,58.59
2005-03-02,58.29
2005-03-03,59.25
2005-03-04,60.22
2005-03-07,59.7
2005-03-08,59.99
2005-03-09,59.97
2005-03-10,59.26
2005-03-11,58.88
2005-03-14,59.37
2005-03-15,58.7
2005-03-16,58.2
2005-03-17,58.64
2005-03-18,58.5
2005-03-21,58.63
2005-03-22,58.45
2005-03-23,58.61
2005-03-24,58.94
2005-03-28,58.63
2005-03-29,57.64
2005-03-30,57.98
2005-03-31,58.51
2005-04-01,58.46
2005-04-04,58.43
2005-04-05,58.77
2005-04-06,58.54
2005-04-07,58.67
2005-04-08,57.91
2005-04-11,57.97
2005-04-12,57.71
2005-04-13,56.43
2005-04-14,54.55
2005-04-15,52.33
2005-04-18,52.93
2005-04-19,53.86
2005-04-20,52.8
2005-04-21,54.03
2005-04-22,53.45
2005-04-25,53.85
2005-04-26,52.47
2005-04-27,51.84
2005-04-28,53.17
2005-04-29,54.3
2005-05-02,55.0
2005-05-03,54.82
2005-05-04,55.72
2005-05-05,55.24
2005-05-06,55.53
2005-05-09,55.24
2005-05-10,54.8
2005-05-11,55.05
2005-05-12,53.74
2005-05-13,53.46
2005-05-16,54.57
2005-05-17,55.37
2005-05-18,56.26
2005-05-19,56.15
2005-05-20,55.56
2005-05-23,56.4
2005-05-24,56.17
2005-05-25,55.51
2005-05-26,55.7
2005-05-27,55.81
2005-05-31,55.68
2005-06-01,56.97
2005-06-02,57.14
2005-06-03,56.8
2005-06-06,56.79
2005-06-07,57.23
2005-06-08,56.88
2005-06-09,56.63
2005-06-10,56.58
2005-06-13,56.71
2005-06-14,56.72
2005-06-15,56.56
2005-06-16,57.13
2005-06-17,57.4
2005-06-20,57.36
2005-06-21,57.31
2005-06-22,57.25
2005-06-23,55.26
2005-06-24,55.03
2005-06-27,55.47
2005-06-28,55.95
2005-06-29,55.74
2005-06-30,55.75
2005-07-01,54.77
2005-07-05,55.01
2005-07-06,54.53
2005-07-07,53.64
2005-07-08,54.39
2005-07-11,55.56
2005-07-12,55.34
2005-07-13,55.62
2005-07-14,55.55
2005-07-15,55.29
2005-07-18,54.94
2005-07-19,55.1
2005-07-20,55.29
2005-07-21,54.69
2005-07-22,54.99
2005-07-25,54.47
2005-07-26,53.52
2005-07-27,54.82
2005-07-28,55.79
2005-07-29,55.25
2005-08-01,55.13
2005-08-02,55.7
2005-08-03,56.61
2005-08-04,56.01
2005-08-05,55.75
2005-08-08,55.79
2005-08-09,56.38
2005-08-10,56.03
2005-08-11,56.58
2005-08-12,56.17
2005-08-15,56.24
2005-08-16,55.36
2005-08-17,55.29
2005-08-18,55.04
2005-08-19,55.11
2005-08-22,55.02
2005-08-23,53.85
2005-08-24,53.5
2005-08-25,53.12
2005-08-26,52.65
2005-08-29,52.62
2005-08-30,51.87
2005-08-31,51.22
2005-09-01,50.65
2005-09-02,51.36
2005-09-06,51.83
2005-09-07,51.25
2005-09-08,50.77
2005-09-09,51.29
2005-09-12,51.75
2005-09-13,51.59
2005-09-14,52.05
2005-09-15,51.77
2005-09-16,52.1
2005-09-19,51.77
2005-09-20,51.63
2005-09-21,50.85
2005-09-22,50.92
2005-09-23,51.62
2005-09-26,50.85
2005-09-27,50.98
2005-09-28,50.54
2005-09-29,50.38
2005-09-30,50.98
2005-10-03,51.51
2005-10-04,51.94
2005-10-05,50.47
2005-10-06,50.13
2005-10-07,50.75
2005-10-10,50.15
2005-10-11,50.02
2005-10-12,50.1
2005-10-13,50.51
2005-10-14,50.06
2005-10-17,49.91
2005-10-18,49.3
2005-10-19,49.78
2005-10-20,49.92
2005-10-21,50.17
2005-10-24,51.54
2005-10-25,51.22
2005-10-26,52.48
2005-10-27,51.95
2005-10-28,53.05
2005-10-31,52.92
2005-11-01,53.13
2005-11-02,53.63
2005-11-03,53.31
2005-11-04,52.88
2005-11-07,52.49
2005-11-08,52.11
2005-11-09,52.1
2005-11-10,53.08
2005-11-11,53.29
2005-11-14,53.21
2005-11-15,53.48
2005-11-16,53.71
2005-11-17,54.51
2005-11-18,55.47
2005-11-21,55.69
2005-11-22,55.87
2005-11-23,55.41
2005-11-25,55.57
2005-11-28,55.23
2005-11-29,55.53
2005-11-30,54.7
2005-12-01,56.51
2005-12-02,56.76
2005-12-05,56.31
2005-12-06,56.1
2005-12-07,55.68
2005-12-08,56.28
2005-12-09,56.09
2005-12-12,56.36
2005-12-13,56.7
2005-12-14,56.62
2005-12-15,55.34
2005-12-16,54.84
2005-12-19,54.82
2005-12-20,54.67
2005-12-21,55.53
2005-12-22,55.82
2005-12-23,55.77
2005-12-27,55.52
2005-12-28,55.66
2005-12-29,55.08
2005-12-30,54.72
2006-01-03,55.11
2006-01-04,54.48
2006-01-05,54.01
2006-01-06,55.27
2006-01-09,54.56
2006-01-10,53.94
2006-01-11,54.99
2006-01-12,54.56
2006-01-13,54.34
2006-01-17,55.25
2006-01-18,54.87
2006-01-19,56.11
2006-01-20,55.05
2006-01-23,55.26
2006-01-24,56.45
2006-01-25,56.86
2006-01-26,56.38
2006-01-27,57.43
2006-01-30,57.36
2006-01-31,57.03
2006-02-01,57.13
2006-02-02,56.29
2006-02-03,56.23
2006-02-06,58.14
2006-02-07,57.26
2006-02-08,57.55
2006-02-09,57.41
2006-02-10,57.64
2006-02-13,57.48
2006-02-14,58.36
2006-02-15,58.46
2006-02-16,58.94
2006-02-17,59.14
2006-02-21,58.6
2006-02-22,59.21
2006-02-23,59.55
2006-02-24,59.63
2006-02-27,59.67
2006-02-28,59.32
2006-03-01,59.46
2006-03-02,59.55
2006-03-03,59.05
2006-03-06,58.99
2006-03-07,59.67
2006-03-08,58.06
2006-03-09,57.94
2006-03-10,59.19
2006-03-13,59.09
2006-03-14,60.01
2006-03-15,60.48
2006-03-16,60.83
2006-03-17,60.78
2006-03-20,60.63
2006-03-21,61.8
2006-03-22,62.51
2006-03-23,61.79
2006-03-24,61.54
2006-03-27,61.26
2006-03-28,60.83
2006-03-29,61.77
2006-03-30,61.18
2006-03-31,62.12
2006-04-03,61.47
2006-04-04,61.49
2006-04-05,62.62
2006-04-06,62.35
2006-04-07,62.0
2006-04-10,61.38
2006-04-11,60.8
2006-04-12,60.93
2006-04-13,60.85
2006-04-17,61.16
2006-04-18,63.98
2006-04-19,63.61
2006-04-20,63.34
2006-04-21,64.0
2006-04-24,63.91
2006-04-25,63.94
2006-04-26,63.0
2006-04-27,63.41
2006-04-28,63.35
2006-05-01,62.41
2006-05-02,62.66
2006-05-03,63.2
2006-05-04,62.76
2006-05-05,63.39
2006-05-08,63.23
2006-05-09,63.2
2006-05-10,62.39
2006-05-11,62.04
2006-05-12,60.93
2006-05-15,61.41
2006-05-16,60.57
2006-05-17,59.63
2006-05-18,59.43
2006-05-19,59.48
2006-05-22,58.79
2006-05-23,59.29
2006-05-24,59.07
2006-05-25,59.61
2006-05-26,60.43
2006-05-30,58.85
2006-05-31,59.95
2006-06-01,61.31
2006-06-02,61.39
2006-06-05,60.09
2006-06-06,59.08
2006-06-07,57.87
2006-06-08,57.25
2006-06-09,57.12
2006-06-12,56.62
2006-06-13,54.83
2006-06-14,56.25
2006-06-15,57.81
2006-06-16,57.79
2006-06-19,56.93
2006-06-20,57.75
2006-06-21,58.51
2006-06-22,58.24
2006-06-23,58.6
2006-06-26,58.63
2006-06-27,57.49
2006-06-28,57.26
2006-06-29,58.45
2006-06-30,59.09
2006-07-03,59.75
2006-07-05,59.01
2006-07-06,59.21
2006-07-07,58.2
2006-07-10,58.51
2006-07-11,60.01
2006-07-12,59.09
2006-07-13,57.71
2006-07-14,57.27
2006-07-17,56.87
2006-07-18,57.23
2006-07-19,58.68
2006-07-20,57.06
2006-07-21,56.77
2006-07-24,56.98
2006-07-25,57.14
2006-07-26,58.41
2006-07-27,57.78
2006-07-28,58.92
2006-07-31,59.1
2006-08-01,58.6
2006-08-02,59.76
2006-08-03,59.92
2006-08-04,60.02
2006-08-07,59.82
2006-08-08,59.54
2006-08-09,59.29
2006-08-10,59.11
2006-08-11,59.0
2006-08-14,59.12
2006-08-15,60.73
2006-08-16,61.6
2006-08-17,61.33
2006-08-18,61.17
2006-08-21,60.85
2006-08-22,61.02
2006-08-23,61.02
2006-08-24,60.54
2006-08-25,60.22
2006-08-28,60.72
2006-08-29,61.42
2006-08-30,61.23
2006-08-31,61.29
2006-09-01,62.33
2006-09-05,62.33
2006-09-06,61.85
2006-09-07,60.65
2006-09-08,61.41
2006-09-11,60.15
2006-09-12,61.05
2006-09-13,60.74
2006-09-14,61.06
2006-09-15,61.74
2006-09-18,62.0
2006-09-19,61.17
2006-09-20,62.19
2006-09-21,59.98
2006-09-22,60.43
2006-09-25,61.7
2006-09-26,63.13
2006-09-27,62.51
2006-09-28,62.2
2006-09-29,61.36
2006-10-02,62.15
2006-10-03,61.66
2006-10-04,62.57
2006-10-05,62.03
2006-10-06,61.96
2006-10-09,62.2
2006-10-10,62.63
2006-10-11,62.59
2006-10-12,63.19
2006-10-13,63.38
2006-10-16,64.07
2006-10-17,63.7
2006-10-18,63.57
2006-10-19,63.28
2006-10-20,63.6
2006-10-23,63.86
2006-10-24,63.86
2006-10-25,63.46
2006-10-26,63.56
2006-10-27,63.49
2006-10-30,64.54
2006-10-31,64.41
2006-11-01,64.56
2006-11-02,64.47
2006-11-03,64.14
2006-11-06,65.07
2006-11-07,64.95
2006-11-08,65.37
2006-11-09,63.91
2006-11-10,64.04
2006-11-13,64.35
2006-11-14,64.46
2006-11-15,64.23
2006-11-16,64.96
2006-11-17,64.7
2006-11-20,64.55
2006-11-21,64.33
2006-11-22,66.12
2006-11-24,65.96
2006-11-27,64.11
2006-11-28,64.09
2006-11-29,64.52
2006-11-30,63.92
2006-12-01,64.07
2006-12-04,65.09
2006-12-05,65.59
2006-12-06,65.34
2006-12-07,65.33
2006-12-08,65.99
2006-12-11,65.82
2006-12-12,65.78
2006-12-13,66.37
2006-12-14,66.68
2006-12-15,66.98
2006-12-18,66.68
2006-12-19,66.73
2006-12-20,66.7
2006-12-21,65.9
2006-12-22,65.11
2006-12-26,65.65
2006-12-27,66.5
2006-12-28,65.93
2006-12-29,64.97
2007-01-03,66.48
2007-01-04,65.02
2007-01-05,64.11
2007-01-08,64.03
2007-01-09,63.89
2007-01-10,64.41
2007-01-11,65.56
2007-01-12,65.96
2007-01-16,65.7
2007-01-17,65.72
2007-01-18,65.33
2007-01-19,65.88
2007-01-22,65.5
2007-01-23,65.89
2007-01-24,68.37
2007-01-25,67.87
2007-01-26,67.77
2007-01-29,68.23
2007-01-30,67.88
2007-01-31,69.02
2007-02-01,69.07
2007-02-02,69.31
2007-02-05,69.32
2007-02-06,69.29
2007-02-07,69.43
2007-02-08,69.39
2007-02-09,69.35
2007-02-12,69.62
2007-02-13,70.52
2007-02-14,70.96
2007-02-15,70.74
2007-02-16,70.88
2007-02-20,71.68
2007-02-21,71.35
2007-02-22,70.39
2007-02-23,71.81
2007-02-26,72.45
2007-02-27,68.97
2007-02-28,69.16
2007-03-01,68.28
2007-03-02,67.41
2007-03-05,67.35
2007-03-06,68.34
2007-03-07,68.03
2007-03-08,68.82
2007-03-09,69.14
2007-03-12,69.15
2007-03-13,67.54
2007-03-14,67.33
2007-03-15,67.74
2007-03-16,67.58
2007-03-19,68.64
2007-03-20,69.0
2007-03-21,69.8
2007-03-22,69.74
2007-03-23,69.86
2007-03-26,70.41
2007-03-27,69.43
2007-03-28,68.4
2007-03-29,68.18
2007-03-30,68.38
2007-04-02,68.36
2007-04-03,68.45
2007-04-04,68.19
2007-04-05,68.84
2007-04-09,69.57
2007-04-10,69.3
2007-04-11,68.15
2007-04-12,68.3
2007-04-13,68.13
2007-04-16,68.87
2007-04-17,69.13
2007-04-18,69.0
2007-04-19,69.0
2007-04-20,69.37
2007-04-23,69.49
2007-04-24,69.18
2007-04-25,72.3
2007-04-26,72.06
2007-04-27,72.17
2007-04-30,70.72
2007-05-01,70.31
2007-05-02,70.96
2007-05-03,71.11
2007-05-04,71.24
2007-05-07,71.92
2007-05-08,72.08
2007-05-09,72.89
2007-05-10,72.04
2007-05-11,71.58
2007-05-14,70.94
2007-05-15,71.24
2007-05-16,72.49
2007-05-17,72.74
2007-05-18,72.63
2007-05-21,72.07
2007-05-22,72.36
2007-05-23,71.99
2007-05-24,71.49
2007-05-25,72.51
2007-05-29,72.46
2007-05-30,72.63
2007-05-31,72.1
2007-06-01,73.01
2007-06-04,72.5
2007-06-05,72.27
2007-06-06,72.06
2007-06-07,71.46
2007-06-08,73.41
2007-06-11,73.18
2007-06-12,72.92
2007-06-13,74.72
2007-06-14,75.31
2007-06-15,75.53
2007-06-18,75.44
2007-06-19,75.55
2007-06-20,75.2
2007-06-21,76.37
2007-06-22,76.04
2007-06-25,75.18
2007-06-26,75.52
2007-06-27,75.59
2007-06-28,73.94
2007-06-29,74.3
2007-07-02,74.74
2007-07-03,74.81
2007-07-05,74.94
2007-07-06,74.93
2007-07-09,75.61
2007-07-10,74.31
2007-07-11,76.12
2007-07-12,79.42
2007-07-13,80.29
2007-07-16,80.88
2007-07-17,81.25
2007-07-18,81.18
2007-07-19,82.22
2007-07-20,81.82
2007-07-23,81.68
2007-07-24,80.76
2007-07-25,83.3
2007-07-26,82.65
2007-07-27,79.57
2007-07-30,81.27
2007-07-31,79.85
2007-08-01,80.94
2007-08-02,80.79
2007-08-03,78.92
2007-08-06,79.96
2007-08-07,82.28
2007-08-08,83.83
2007-08-09,82.03
2007-08-10,81.87
2007-08-13,82.02
2007-08-14,80.17
2007-08-15,76.75
2007-08-16,75.69
2007-08-17,78.58
2007-08-20,79.69
2007-08-21,79.52
2007-08-22,82.08
2007-08-23,80.68
2007-08-24,82.32
2007-08-27,81.99
2007-08-28,79.9
2007-08-29,81.71
2007-08-30,81.75
2007-08-31,83.21
2007-09-04,83.86
2007-09-05,83.96
2007-09-06,84.91
2007-09-07,82.12
2007-09-10,81.61
2007-09-11,81.47
2007-09-12,81.49
2007-09-13,81.74
2007-09-14,81.61
2007-09-17,81.61
2007-09-18,85.56
2007-09-19,86.28
2007-09-20,85.87
2007-09-21,86.68
2007-09-24,85.5
2007-09-25,88.19
2007-09-26,89.82
2007-09-27,90.43
2007-09-28,90.38
2007-10-01,91.39
2007-10-02,89.16
2007-10-03,87.61
2007-10-04,88.53
2007-10-05,89.49
2007-10-08,90.02
2007-10-09,90.57
2007-10-10,90.14
2007-10-11,89.93
2007-10-12,89.91
2007-10-15,90.13
2007-10-16,88.58
2007-10-17,89.51
2007-10-18,90.91
2007-10-19,88.59
2007-10-22,87.62
2007-10-23,89.82
2007-10-24,88.42
2007-10-25,90.81
2007-10-26,90.81
2007-10-29,90.95
2007-10-30,89.91
2007-10-31,90.46
2007-11-01,88.46
2007-11-02,89.47
2007-11-05,89.35
2007-11-06,92.63
2007-11-07,90.79
2007-11-08,92.96
2007-11-09,89.92
2007-11-12,88.17
2007-11-13,89.8
2007-11-14,89.89
2007-11-15,88.35
2007-11-16,87.67
2007-11-19,85.22
2007-11-20,86.91
2007-11-21,85.44
2007-11-23,86.38
2007-11-26,85.64
2007-11-27,86.43
2007-11-28,89.47
2007-11-29,90.17
2007-11-30,91.56
2007-12-03,91.27
2007-12-04,91.28
2007-12-05,92.68
2007-12-06,94.48
2007-12-07,94.09
2007-12-10,95.3
2007-12-11,94.77
2007-12-12,94.05
2007-12-13,95.14
2007-12-14,93.74
2007-12-17,91.51
2007-12-18,94.21
2007-12-19,91.74
2007-12-20,90.69
2007-12-21,93.21
2007-12-24,93.26
2007-12-26,94.58
2007-12-27,93.24
2007-12-28,93.69
2007-12-31,91.18
2008-01-02,89.29
2008-01-03,90.1
2008-01-04,89.14
2008-01-07,89.38
2008-01-08,87.21
2008-01-09,87.5
2008-01-10,85.1
2008-01-11,83.56
2008-01-14,86.78
2008-01-15,84.03
2008-01-16,82.19
2008-01-17,78.25
2008-01-18,78.72
2008-01-22,77.78
2008-01-23,80.21
2008-01-24,82.08
2008-01-25,82.66
2008-01-28,84.36
2008-01-29,84.52
2008-01-30,82.8
2008-01-31,82.9
2008-02-01,85.37
2008-02-04,84.38
2008-02-05,83.02
2008-02-06,82.66
2008-02-07,82.49
2008-02-08,82.45
2008-02-11,83.92
2008-02-12,84.86
2008-02-13,85.26
2008-02-14,84.67
2008-02-15,84.82
2008-02-19,85.83
2008-02-20,87.65
2008-02-21,85.44
2008-02-22,86.39
2008-02-25,88.81
2008-02-26,88.4
2008-02-27,88.55
2008-02-28,86.85
2008-02-29,84.43
2008-03-03,85.59
2008-03-04,83.7
2008-03-05,85.35
2008-03-06,84.32
2008-03-07,81.06
2008-03-10,78.2
2008-03-11,82.52
2008-03-12,82.64
2008-03-13,83.67
2008-03-14,82.41
2008-03-17,82.77
2008-03-18,86.54
2008-03-19,83.09
2008-03-20,83.33
2008-03-24,86.89
2008-03-25,87.16
2008-03-26,86.59
2008-03-27,85.66
2008-03-28,84.11
2008-03-31,85.05
2008-04-01,88.47
2008-04-02,89.14
2008-04-03,89.42
2008-04-04,90.05
2008-04-07,90.21
2008-04-08,89.82
2008-04-09,89.41
2008-04-10,89.3
2008-04-11,87.45
2008-04-14,87.86
2008-04-15,88.64
2008-04-16,92.04
2008-04-17,91.8
2008-04-18,94.05
2008-04-21,94.09
2008-04-22,93.31
2008-04-23,89.75
2008-04-24,91.21
2008-04-25,93.69
2008-04-28,92.26
2008-04-29,90.05
2008-04-30,91.0
2008-05-01,90.59
2008-05-02,90.84
2008-05-05,91.17
2008-05-06,91.89
2008-05-07,89.77
2008-05-08,91.01
2008-05-09,90.54
2008-05-12,92.03
2008-05-13,93.43
2008-05-14,94.31
2008-05-15,94.48
2008-05-16,94.6
2008-05-19,93.99
2008-05-20,94.96
2008-05-21,92.53
2008-05-22,92.37
2008-05-23,91.05
2008-05-27,90.9
2008-05-28,93.44
2008-05-29,93.53
2008-05-30,94.23
2008-06-02,92.82
2008-06-03,93.66
2008-06-04,93.82
2008-06-05,98.03
2008-06-06,95.28
2008-06-09,95.6
2008-06-10,94.22
2008-06-11,92.63
2008-06-12,92.77
2008-06-13,94.97
2008-06-16,95.04
2008-06-17,96.19
2008-06-18,95.35
2008-06-19,95.77
2008-06-20,94.91
2008-06-23,96.29
2008-06-24,93.37
2008-06-25,94.18
2008-06-26,91.06
2008-06-27,91.17
2008-06-30,91.4
2008-07-01,91.98
2008-07-02,88.23
2008-07-03,89.79
2008-07-07,88.31
2008-07-08,89.14
2008-07-09,87.83
2008-07-10,89.81
2008-07-11,89.32
2008-07-14,89.08
2008-07-15,88.7
2008-07-16,89.23
2008-07-17,90.97
2008-07-18,89.88
2008-07-21,90.6
2008-07-22,91.23
2008-07-23,90.32
2008-07-24,87.67
2008-07-25,88.19
2008-07-28,87.73
2008-07-29,89.01
2008-07-30,89.7
2008-07-31,88.02
2008-08-01,85.94
2008-08-04,83.87
2008-08-05,85.01
2008-08-06,84.34
2008-08-07,82.25
2008-08-08,83.13
2008-08-11,80.64
2008-08-12,81.6
2008-08-13,84.42
2008-08-14,83.48
2008-08-15,83.71
2008-08-18,83.85
2008-08-19,84.04
2008-08-20,84.9
2008-08-21,84.92
2008-08-22,85.88
2008-08-25,83.99
2008-08-26,84.7
2008-08-27,85.23
2008-08-28,86.59
2008-08-29,84.92
2008-09-02,84.21
2008-09-03,82.26
2008-09-04,80.17
2008-09-05,80.63
2008-09-08,80.74
2008-09-09,78.17
2008-09-10,78.73
2008-09-11,79.47
2008-09-12,80.43
2008-09-15,78.56
2008-09-16,79.51
2008-09-17,73.13
2008-09-18,70.6
2008-09-19,77.15
2008-09-22,74.22
2008-09-23,67.69
2008-09-24,68.03
2008-09-25,65.62
2008-09-26,66.04
2008-09-29,61.4
2008-09-30,63.32
2008-10-01,61.85
2008-10-02,59.18
2008-10-03,58.59
2008-10-06,57.25
2008-10-07,55.47
2008-10-08,55.67
2008-10-09,50.9
2008-10-10,50.85
2008-10-13,58.3
2008-10-14,59.17
2008-10-15,51.88
2008-10-16,55.73
2008-10-17,54.0
2008-10-20,57.43
2008-10-21,52.59
2008-10-22,50.83
2008-10-23,48.87
2008-10-24,46.72
2008-10-27,43.73
2008-10-28,47.23
2008-10-29,49.41
2008-10-30,51.57
2008-10-31,53.74
2008-11-03,53.13
2008-11-04,56.44
2008-11-05,53.55
2008-11-06,50.35
2008-11-07,53.25
2008-11-10,53.45
2008-11-11,50.27
2008-11-12,47.34
2008-11-13,51.07
2008-11-14,48.8
2008-11-17,47.74
2008-11-18,47.59
2008-11-19,43.46
2008-11-20,38.51
2008-11-21,41.08
2008-11-24,43.26
2008-11-25,43.39
2008-11-26,42.99
2008-11-28,44.15
2008-12-01,40.04
2008-12-02,42.01
2008-12-03,42.97
2008-12-04,42.38
2008-12-05,44.02
2008-12-08,48.08
2008-12-09,48.9
2008-12-10,49.45
2008-12-11,45.38
2008-12-12,44.92
2008-12-15,44.88
2008-12-16,46.61
2008-12-17,45.64
2008-12-18,43.89
2008-12-19,43.11
2008-12-22,42.63
2008-12-23,42.06
2008-12-24,42.4
2008-12-26,43.09
2008-12-29,44.31
2008-12-30,45.47
2008-12-31,46.47
2009-01-02,49.05
2009-01-05,51.17
2009-01-06,54.84
2009-01-07,52.66
2009-01-08,53.74
2009-01-09,52.35
2009-01-12,51.59
2009-01-13,51.98
2009-01-14,50.27
2009-01-15,51.84
2009-01-16,52.72
2009-01-20,48.67
2009-01-21,50.02
2009-01-22,48.0
2009-01-23,48.88
2009-01-26,50.06
2009-01-27,50.62
2009-01-28,51.81
2009-01-29,49.27
2009-01-30,46.5
2009-02-02,46.39
2009-02-03,48.0
2009-02-04,48.58
2009-02-05,50.04
2009-02-06,51.22
2009-02-09,51.63
2009-02-10,48.81
2009-02-11,48.31
2009-02-12,50.41
2009-02-13,49.95
2009-02-17,48.08
2009-02-18,48.85
2009-02-19,49.04
2009-02-20,47.37
2009-02-23,44.31
2009-02-24,45.38
2009-02-25,43.7
2009-02-26,43.18
2009-02-27,42.76
2009-03-02,40.72
2009-03-03,40.49
2009-03-04,43.07
2009-03-05,41.79
2009-03-06,42.91
2009-03-09,42.1
2009-03-10,44.74
2009-03-11,46.05
2009-03-12,47.51
2009-03-13,48.75
2009-03-16,49.28
2009-03-17,50.5
2009-03-18,51.85
2009-03-19,52.51
2009-03-20,51.03
2009-03-23,51.68
2009-03-24,52.18
2009-03-25,53.28
2009-03-26,55.36
2009-03-27,54.33
2009-03-30,51.23
2009-03-31,52.0
2009-04-01,53.23
2009-04-02,54.75
2009-04-03,55.96
2009-04-06,54.19
2009-04-07,52.43
2009-04-08,53.7
2009-04-09,55.54
2009-04-13,55.05
2009-04-14,54.17
2009-04-15,55.28
2009-04-16,55.91
2009-04-17,56.07
2009-04-20,53.43
2009-04-21,53.67
2009-04-22,56.57
2009-04-23,56.38
2009-04-24,57.87
2009-04-27,57.71
2009-04-28,58.12
2009-04-29,59.82
2009-04-30,60.92
2009-05-01,60.79
2009-05-04,62.13
2009-05-05,61.24
2009-05-06,60.62
2009-05-07,58.03
2009-05-08,57.75
2009-05-11,57.86
2009-05-12,57.99
2009-05-13,55.53
2009-05-14,56.92
2009-05-15,56.94
2009-05-18,59.45
2009-05-19,59.09
2009-05-20,58.68
2009-05-21,56.71
2009-05-22,57.67
2009-05-26,59.08
2009-05-27,57.49
2009-05-28,57.96
2009-05-29,59.89
2009-06-01,63.0
2009-06-02,63.13
2009-06-03,61.53
2009-06-04,63.16
2009-06-05,63.08
2009-06-08,62.32
2009-06-09,63.15
2009-06-10,62.62
2009-06-11,63.44
2009-06-12,62.86
2009-06-15,60.8
2009-06-16,59.82
2009-06-17,59.51
2009-06-18,60.58
2009-06-19,60.04
2009-06-22,57.28
2009-06-23,58.47
2009-06-24,58.61
2009-06-25,59.98
2009-06-26,60.27
2009-06-29,60.62
2009-06-30,59.71
2009-07-01,59.76
2009-07-02,57.66
2009-07-06,58.12
2009-07-07,56.13
2009-07-08,57.47
2009-07-09,58.34
2009-07-10,58.53
2009-07-13,59.96
2009-07-14,60.14
2009-07-15,62.25
2009-07-16,63.33
2009-07-17,62.64
2009-07-20,63.39
2009-07-21,64.44
2009-07-22,64.6
2009-07-23,66.92
2009-07-24,67.81
2009-07-27,68.49
2009-07-28,67.94
2009-07-29,66.98
2009-07-30,68.84
2009-07-31,68.97
2009-08-03,69.7
2009-08-04,69.0
2009-08-05,68.71
2009-08-06,68.54
2009-08-07,69.0
2009-08-10,68.46
2009-08-11,68.41
2009-08-12,69.7
2009-08-13,70.21
2009-08-14,68.7
2009-08-17,67.52
2009-08-18,68.27
2009-08-19,68.88
2009-08-20,68.83
2009-08-21,70.85
2009-08-24,70.38
2009-08-25,69.86
2009-08-26,69.9
2009-08-27,69.93
2009-08-28,70.04
2009-08-31,69.37
2009-09-01,68.41
2009-09-02,67.97
2009-09-03,68.73
2009-09-04,69.47
2009-09-08,69.78
2009-09-09,69.86
2009-09-10,68.62
2009-09-11,68.27
2009-09-14,69.39
2009-09-15,71.26
2009-09-16,73.22
2009-09-17,73.53
2009-09-18,74.15
2009-09-21,73.49
2009-09-22,73.32
2009-09-23,71.7
2009-09-24,71.47
2009-09-25,70.91
2009-09-28,72.63
2009-09-29,72.21
2009-09-30,71.72
2009-10-01,69.71
2009-10-02,69.83
2009-10-05,70.38
2009-10-06,71.82
2009-10-07,72.25
2009-10-08,73.22
2009-10-09,74.18
2009-10-12,75.11
2009-10-13,76.11
2009-10-14,77.27
2009-10-15,77.61
2009-10-16,76.72
2009-10-19,77.46
2009-10-20,76.96
2009-10-21,75.78
2009-10-22,76.94
2009-10-23,75.01
2009-10-26,74.16
2009-10-27,74.63
2009-10-28,71.75
2009-10-29,74.03
2009-10-30,71.31
2009-11-02,72.39
2009-11-03,72.66
2009-11-04,71.79
2009-11-05,73.51
2009-11-06,74.1
2009-11-09,75.84
2009-11-10,76.01
2009-11-11,76.55
2009-11-12,76.3
2009-11-13,77.09
2009-11-16,78.31
2009-11-17,78.12
2009-11-18,77.48
2009-11-19,76.03
2009-11-20,76.12
2009-11-23,76.72
2009-11-24,76.35
2009-11-25,77.05
2009-11-27,75.91
2009-11-30,76.67
2009-12-01,77.29
2009-12-02,77.87
2009-12-03,76.26
2009-12-04,75.89
2009-12-07,75.73
2009-12-08,74.45
2009-12-09,76.04
2009-12-10,75.91
2009-12-11,75.58
2009-12-14,76.2
2009-12-15,75.74
2009-12-16,76.4
2009-12-17,75.04
2009-12-18,75.17
2009-12-21,74.2
2009-12-22,74.9
2009-12-23,75.15
2009-12-24,75.64
2009-12-28,75.9
2009-12-29,76.44
2009-12-30,76.03
2009-12-31,74.94
2010-01-04,76.88
2010-01-05,76.24
2010-01-06,75.62
2010-01-07,75.18
2010-01-08,75.66
2010-01-11,77.05
2010-01-12,76.07
2010-01-13,76.83
2010-01-14,75.87
2010-01-15,76.52
2010-01-19,76.35
2010-01-20,75.33
2010-01-21,73.83
2010-01-22,72.18
2010-01-25,74.2
2010-01-26,73.57
2010-01-27,72.91
2010-01-28,71.22
2010-01-29,70.23
2010-02-01,71.01
2010-02-02,70.84
2010-02-03,70.44
2010-02-04,68.13
2010-02-05,63.46
2010-02-08,63.19
2010-02-09,62.82
2010-02-10,63.07
2010-02-11,63.24
2010-02-12,63.36
2010-02-16,65.09
2010-02-17,64.88
2010-02-18,64.67
2010-02-19,64.38
2010-02-22,64.64
2010-02-23,64.78
2010-02-24,64.6
2010-02-25,63.77
2010-02-26,63.4
2010-03-01,63.94
2010-03-02,65.33
2010-03-03,65.94
2010-03-04,66.46
2010-03-05,67.95
