Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2012-06-25,39.12,0.0,1.6,0.0408997955010225
2012-06-26,39.53,0.0,1.6,0.04047558816089047
2012-06-27,38.9,0.0,1.6,0.04113110539845759
2012-06-28,38.62,0.0,1.6,0.041429311237700675
2012-06-29,40.27,0.0,1.6,0.039731810280605906
2012-07-02,40.85,0.0,1.6,0.039167686658506735
2012-07-03,41.94,0.0,1.6,0.038149737720553176
2012-07-05,42.31,0.0,1.6,0.03781611912077523
2012-07-06,41.15,0.0,1.6,0.03888213851761847
2012-07-09,40.81,0.0,1.6,0.039206076941926
2012-07-10,40.47,0.0,1.6,0.03953545836422041
2012-07-11,39.68,0.0,1.6,0.040322580645161296
2012-07-12,39.62,0.0,1.6,0.040383644623927316
2012-07-13,40.78,0.0,1.6,0.0392349190779794
2012-07-16,41.21,0.0,1.6,0.038825527784518324
2012-07-17,41.97,0.0,1.6,0.03812246842983084
2012-07-18,42.24,0.0,1.6,0.03787878787878788
2012-07-19,41.96,0.0,1.6,0.03813155386081983
2012-07-20,41.6,0.0,1.6,0.038461538461538464
2012-07-23,41.03,0.0,1.6,0.03899585669022666
2012-07-24,40.43,0.0,1.6,0.03957457333663122
2012-07-25,40.42,0.0,1.6,0.039584364176150424
2012-07-26,40.9,0.0,1.6,0.039119804400978
2012-07-27,44.51,0.0,1.6,0.035946978207144466
2012-07-30,44.58,0.0,1.6,0.035890533871691346
2012-07-31,44.53,0.0,1.6,0.03593083314619358
2012-08-01,44.23,0.0,1.6,0.036174542165950715
2012-08-02,44.41,0.0,1.6,0.03602792163927044
2012-08-03,45.37,0.0,1.6,0.03526559400484902
2012-08-06,45.96,0.0,1.6,0.034812880765883375
2012-08-07,46.71,0.0,1.6,0.03425390708627703
2012-08-08,47.21,0.0,1.6,0.03389112476170303
2012-08-09,47.35,0.0,1.6,0.0337909186906019
2012-08-10,47.28,0.0,1.6,0.0338409475465313
2012-08-13,47.36,0.0,1.6,0.033783783783783786
2012-08-14,47.55,0.0,1.6,0.03364879074658255
2012-08-15,47.77,0.0,1.6,0.03349382457609378
2012-08-16,48.52,0.0,1.6,0.03297609233305853
2012-08-17,49.24,0.0,1.6,0.032493907392363935
2012-08-20,49.86,0.0,1.6,0.032089851584436425
2012-08-21,49.06,0.0,1.6,0.03261312678353037
2012-08-22,48.58,0.0,1.6,0.0329353643474681
2012-08-23,47.73,0.0,1.6,0.03352189398701027
2012-08-24,47.9,0.0,1.6,0.03340292275574113
2012-08-27,47.13,0.0,1.6,0.033948652662847446
2012-08-28,47.48,0.0,1.6,0.03369839932603202
2012-08-29,47.29,0.0,1.6,0.033833791499259885
2012-08-30,48.67,0.4,1.6,0.03287446065337991
2012-08-31,48.84,0.0,1.6,0.03276003276003276
2012-09-04,47.01,0.0,1.6,0.03403531163582217
2012-09-05,46.97,0.0,1.6,0.03406429635937833
2012-09-06,48.46,0.0,1.6,0.0330169211721007
2012-09-07,49.46,0.0,1.6,0.03234937323089365
2012-09-10,49.33,0.0,1.6,0.032434623961078456
2012-09-11,49.4,0.0,1.6,0.032388663967611336
2012-09-12,49.61,0.0,1.6,0.03225156218504334
2012-09-13,51.92,0.0,1.6,0.030816640986132512
2012-09-14,53.42,0.0,1.6,0.02995132909022838
2012-09-17,51.98,0.0,1.6,0.03078106964217007
2012-09-18,51.94,0.0,1.6,0.030804774740084716
2012-09-19,52.5,0.0,1.6,0.030476190476190476
2012-09-20,52.52,0.0,1.6,0.030464584920030464
2012-09-21,52.37,0.0,1.6,0.030551842658010316
2012-09-24,52.04,0.0,1.6,0.030745580322828595
2012-09-25,50.8,0.0,1.6,0.03149606299212599
2012-09-26,50.96,0.0,1.6,0.031397174254317116
2012-09-27,51.88,0.0,1.6,0.03084040092521203
2012-09-28,51.66,0.0,1.6,0.030971738288811463
2012-10-01,52.2,0.0,1.6,0.03065134099616858
2012-10-02,52.91,0.0,1.6,0.030240030240030243
2012-10-03,52.34,0.0,1.6,0.030569354222392053
2012-10-04,52.0,0.0,1.6,0.03076923076923077
2012-10-05,52.68,0.0,1.6,0.030372057706909646
2012-10-08,52.38,0.0,1.6,0.030546009927453228
2012-10-09,51.22,0.0,1.6,0.031237797735259667
2012-10-10,50.7,0.0,1.6,0.03155818540433925
2012-10-11,51.35,0.0,1.6,0.0311587147030185
2012-10-12,50.86,0.0,1.6,0.0314589068029886
2012-10-15,51.42,0.0,1.6,0.031116297160637886
2012-10-16,54.36,0.0,1.6,0.02943340691685063
2012-10-17,55.74,0.0,1.6,0.02870470039468963
2012-10-18,55.23,0.0,1.6,0.028969762810066996
2012-10-19,54.33,0.0,1.6,0.029449659488312168
2012-10-22,55.47,0.0,1.6,0.02884442040742744
2012-10-23,53.03,0.0,1.6,0.030171600980577033
2012-10-24,53.83,0.0,1.6,0.029723202675088243
2012-10-25,53.4,0.0,1.6,0.029962546816479405
2012-10-26,53.75,0.0,1.6,0.029767441860465118
2012-10-31,53.39,0.0,1.6,0.029968158831241806
2012-11-01,55.05,0.0,1.6,0.029064486830154408
2012-11-02,53.06,0.0,1.6,0.03015454202789295
2012-11-05,53.41,0.0,1.6,0.029956936903201652
2012-11-06,53.82,0.0,1.6,0.029728725380899296
2012-11-07,52.78,0.0,1.6,0.030314513073133764
2012-11-08,51.92,0.0,1.6,0.030816640986132512
2012-11-09,50.85,0.0,1.6,0.03146509341199607
2012-11-12,50.65,0.0,1.6,0.031589338598223105
2012-11-13,50.06,0.0,1.6,0.03196164602477028
2012-11-14,49.21,0.0,1.6,0.03251371672424304
2012-11-15,45.41,0.4,1.6,0.03523452983924246
2012-11-16,46.87,0.0,1.6,0.034136974610625134
2012-11-19,48.0,0.0,1.6,0.03333333333333333
2012-11-20,47.55,0.0,1.6,0.03364879074658255
2012-11-21,47.99,0.0,1.6,0.03334027922483851
2012-11-23,48.62,0.0,1.6,0.032908268202385856
2012-11-26,48.0,0.0,1.6,0.03333333333333333
2012-11-27,47.55,0.0,1.6,0.03364879074658255
2012-11-28,48.07,0.0,1.6,0.03328479301019347
2012-11-29,48.74,0.0,1.6,0.03282724661469019
2012-11-30,49.73,0.0,1.6,0.03217373818620552
2012-12-03,48.88,0.0,1.6,0.03273322422258593
2012-12-04,49.76,0.0,1.6,0.03215434083601287
2012-12-05,51.85,0.0,1.6,0.03085824493731919
2012-12-06,51.9,0.0,1.6,0.03082851637764933
2012-12-07,53.81,0.0,1.6,0.029734250139379297
2012-12-10,54.37,0.0,1.6,0.029427993378701493
2012-12-11,54.05,0.0,1.6,0.029602220166512493
2012-12-12,54.02,0.0,1.6,0.029618659755646058
2012-12-13,52.98,0.0,1.6,0.030200075500188755
2012-12-14,53.79,0.0,1.6,0.02974530581892545
2012-12-17,54.75,0.0,1.6,0.029223744292237445
2012-12-18,54.9,0.0,1.6,0.029143897996357016
2012-12-19,54.85,0.0,1.6,0.02917046490428441
2012-12-20,55.56,0.0,1.6,0.028797696184305256
2012-12-21,55.14,0.0,1.6,0.02901704751541531
2012-12-24,55.86,0.0,1.6,0.028643036161833155
2012-12-26,56.49,0.0,1.6,0.0283235970968313
2012-12-27,56.39,0.0,1.6,0.028373825146302538
2012-12-28,55.51,0.0,1.6,0.028823635381012434
2012-12-31,57.09,0.0,1.6,0.028025923979681205
2013-01-02,59.17,0.0,1.6,0.027040730099712692
2013-01-03,57.64,0.0,1.6,0.02775850104094379
2013-01-04,58.41,0.0,1.6,0.027392569765451125
2013-01-07,59.14,0.0,1.6,0.027054447074737913
2013-01-08,59.74,0.0,1.6,0.026782725142283227
2013-01-09,59.6,0.0,1.6,0.026845637583892617
