Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2011-05-20,102.57,0.0,3.12,0.030418250950570346
2011-05-23,101.37,0.0,3.12,0.03077833678603137
2011-05-24,102.27,0.0,3.12,0.030507480199471988
2011-05-25,103.25,0.0,3.12,0.030217917675544794
2011-05-26,103.36,0.0,3.12,0.03018575851393189
2011-05-27,103.21,0.0,3.12,0.030229628911927143
2011-05-31,104.91,0.0,3.12,0.029739776951672865
2011-06-01,102.49,0.0,3.12,0.03044199434091131
2011-06-02,101.12,0.0,3.12,0.030854430379746837
2011-06-03,101.0,0.0,3.12,0.03089108910891089
2011-06-06,99.68,0.0,3.12,0.031300160513643656
2011-06-07,99.47,0.0,3.12,0.031366241077711875
2011-06-08,99.95,0.0,3.12,0.03121560780390195
2011-06-09,101.23,0.0,3.12,0.030820902894398892
2011-06-10,99.67,0.0,3.12,0.03130330089294672
2011-06-13,98.93,0.0,3.12,0.03153745072273324
2011-06-14,100.6,0.0,3.12,0.031013916500994037
2011-06-15,98.41,0.0,3.12,0.03170409511228534
2011-06-16,99.43,0.0,3.12,0.03137885949914512
2011-06-17,99.17,0.0,3.12,0.03146112735706363
2011-06-20,99.91,0.0,3.12,0.03122810529476529
2011-06-21,101.59,0.0,3.12,0.030711684220887884
2011-06-22,101.07,0.0,3.12,0.030869694271297123
2011-06-23,99.36,0.0,3.12,0.03140096618357488
2011-06-24,97.9,0.0,3.12,0.03186925434116445
2011-06-27,98.9,0.0,3.12,0.03154701718907988
2011-06-28,100.35,0.0,3.12,0.031091180866965624
2011-06-29,101.28,0.0,3.12,0.03080568720379147
2011-06-30,102.84,0.0,3.12,0.030338389731621937
2011-07-01,104.09,0.0,3.12,0.029974060908828898
2011-07-05,105.12,0.0,3.12,0.02968036529680365
2011-07-06,105.08,0.0,3.12,0.029691663494480398
2011-07-07,106.59,0.0,3.12,0.029271038558964256
2011-07-08,105.89,0.0,3.12,0.029464538672207007
2011-07-11,104.41,0.0,3.12,0.029882195192031415
2011-07-12,104.39,0.0,3.12,0.029887920298879204
2011-07-13,105.09,0.0,3.12,0.029688838138738224
2011-07-14,104.67,0.0,3.12,0.029807967899111495
2011-07-15,106.19,0.0,3.12,0.0293812976739806
2011-07-18,106.23,0.0,3.12,0.029370234397062975
2011-07-19,107.48,0.0,3.12,0.029028656494231486
2011-07-20,107.1,0.0,3.12,0.02913165266106443
2011-07-21,109.43,0.0,3.12,0.02851137713606872
2011-07-22,108.97,0.0,3.12,0.028631733504634303
2011-07-25,108.1,0.0,3.12,0.028862164662349678
2011-07-26,107.57,0.0,3.12,0.029004369247931584
2011-07-27,105.63,0.0,3.12,0.029537063334280036
2011-07-28,105.03,0.0,3.12,0.029705798343330477
2011-07-29,104.02,0.0,3.12,0.02999423187848491
2011-08-01,105.38,0.0,3.12,0.029607136078952365
2011-08-02,103.45,0.0,3.12,0.030159497341710972
2011-08-03,102.76,0.0,3.12,0.03036200856364344
2011-08-04,96.84,0.0,3.12,0.0322180916976456
2011-08-05,97.61,0.0,3.12,0.03196393812109415
2011-08-08,90.25,0.0,3.12,0.034570637119113574
2011-08-09,93.4,0.0,3.12,0.03340471092077088
2011-08-10,90.57,0.0,3.12,0.03444849287843657
2011-08-11,94.07,0.0,3.12,0.0331667906877857
2011-08-12,95.86,0.0,3.12,0.032547465053202586
2011-08-15,99.1,0.0,3.12,0.03148335015136226
2011-08-16,98.14,0.0,3.12,0.03179131852455676
2011-08-17,97.68,0.78,3.12,0.03194103194103194
2011-08-18,93.24,0.0,3.12,0.03346203346203346
2011-08-19,93.29,0.0,3.12,0.03344409904598564
2011-08-22,93.3,0.0,3.12,0.033440514469453377
2011-08-23,97.33,0.0,3.12,0.032055892325079625
2011-08-24,97.59,0.0,3.12,0.03197048877958807
2011-08-25,95.96,0.0,3.12,0.032513547311379745
2011-08-26,96.85,0.0,3.12,0.032214765100671144
2011-08-29,98.74,0.0,3.12,0.03159813652015394
2011-08-30,98.4,0.0,3.12,0.03170731707317073
2011-08-31,98.84,0.0,3.12,0.03156616754350466
2011-09-01,98.52,0.0,3.12,0.03166869671132765
2011-09-02,96.41,0.0,3.12,0.0323617881962452
2011-09-06,95.61,0.0,3.12,0.03263256981487292
2011-09-07,99.29,0.0,3.12,0.03142310403867459
2011-09-08,98.41,0.0,3.12,0.03170409511228534
2011-09-09,95.19,0.0,3.12,0.03277655215884022
2011-09-12,95.91,0.0,3.12,0.03253049734125743
2011-09-13,95.93,0.0,3.12,0.032523715209006564
2011-09-14,97.31,0.0,3.12,0.032062480731682254
2011-09-15,99.26,0.0,3.12,0.03143260124924441
2011-09-16,99.63,0.0,3.12,0.0313158687142427
2011-09-19,98.71,0.0,3.12,0.03160773984398744
2011-09-20,97.79,0.0,3.12,0.0319051027712445
2011-09-21,94.27,0.0,3.12,0.03309642516176939
2011-09-22,90.17,0.0,3.12,0.034601308639236994
2011-09-23,90.01,0.0,3.12,0.034662815242750805
2011-09-26,91.49,0.0,3.12,0.034102087659853536
2011-09-27,93.54,0.0,3.12,0.03335471456061578
2011-09-28,91.74,0.0,3.12,0.03400915631131459
2011-09-29,94.39,0.0,3.12,0.03305434897764594
2011-09-30,92.59,0.0,3.12,0.033696943514418404
2011-10-03,89.88,0.0,3.12,0.03471295060080107
2011-10-04,91.48,0.0,3.12,0.034105815478793176
2011-10-05,94.66,0.0,3.12,0.0329600676103951
2011-10-06,94.61,0.0,3.12,0.0329774865236233
2011-10-07,94.4,0.0,3.12,0.03305084745762712
2011-10-10,98.2,0.0,3.12,0.03177189409368635
2011-10-11,97.6,0.0,3.12,0.0319672131147541
2011-10-12,97.78,0.0,3.12,0.031908365718960933
2011-10-13,97.79,0.0,3.12,0.0319051027712445
2011-10-14,100.47,0.0,3.12,0.031054045983875785
2011-10-17,98.61,0.0,3.12,0.03163979312442957
2011-10-18,102.95,0.0,3.12,0.030305973773676543
2011-10-19,102.24,0.0,3.12,0.030516431924882632
2011-10-20,103.39,0.0,3.12,0.030176999709836543
2011-10-21,105.53,0.0,3.12,0.02956505259168009
2011-10-24,106.27,0.0,3.12,0.02935917944857439
2011-10-25,104.5,0.0,3.12,0.029856459330143543
2011-10-26,106.77,0.0,3.12,0.02922169148637258
2011-10-27,109.26,0.0,3.12,0.028555738605161998
2011-10-28,109.64,0.0,3.12,0.028456767603064575
2011-10-31,105.05,0.0,3.12,0.029700142789148027
2011-11-01,102.08,0.0,3.12,0.030564263322884012
2011-11-02,104.54,0.0,3.12,0.029845035393150945
2011-11-03,106.13,0.0,3.12,0.029397908225760862
2011-11-04,106.43,0.0,3.12,0.029315042751104012
2011-11-07,107.72,0.0,3.12,0.02896398069067954
2011-11-08,108.86,0.0,3.12,0.028660665074407496
2011-11-09,104.28,0.0,3.12,0.02991944764096663
2011-11-10,105.5,0.0,3.12,0.02957345971563981
2011-11-11,107.05,0.0,3.12,0.029145259224661376
2011-11-14,106.17,0.0,3.12,0.02938683243854196
2011-11-15,103.27,0.0,3.12,0.030212065459475166
2011-11-16,101.05,0.81,3.24,0.032063334982681845
2011-11-17,100.08,0.0,3.24,0.03237410071942446
2011-11-18,97.88,0.0,3.24,0.033101757253780145
2011-11-21,95.66,0.0,3.24,0.033869956094501365
2011-11-22,96.42,0.0,3.24,0.03360298693217175
2011-11-23,93.75,0.0,3.24,0.03456
2011-11-25,92.29,0.0,3.24,0.03510672878968469
2011-11-28,95.77,0.0,3.24,0.033831053565834816
2011-11-29,97.39,0.0,3.24,0.033268302700482595
2011-11-30,102.82,0.0,3.24,0.031511379109122745
2011-12-01,101.83,0.0,3.24,0.03181773544142198
2011-12-02,101.69,0.0,3.24,0.0318615399744321
2011-12-05,102.82,0.0,3.24,0.031511379109122745
2011-12-06,104.36,0.0,3.24,0.031046377922575703
2011-12-07,104.52,0.0,3.24,0.030998851894374287
2011-12-08,102.25,0.0,3.24,0.03168704156479218
2011-12-09,104.25,0.0,3.24,0.031079136690647484
2011-12-12,103.07,0.0,3.24,0.03143494712331426
2011-12-13,103.62,0.0,3.24,0.03126809496236248
2011-12-14,100.53,0.0,3.24,0.03222918531781558
2011-12-15,99.67,0.0,3.24,0.03250727400421391
2011-12-16,100.86,0.0,3.24,0.032123735871505056
2011-12-19,99.72,0.0,3.24,0.03249097472924188
2011-12-20,103.67,0.0,3.24,0.03125301437252822
2011-12-21,105.43,0.0,3.24,0.03073129090391729
2011-12-22,106.31,0.0,3.24,0.030476907158310602
2011-12-23,107.5,0.0,3.24,0.030139534883720932
2011-12-27,107.98,0.0,3.24,0.030005556584552697
2011-12-28,105.96,0.0,3.24,0.030577576443941115
2011-12-29,107.47,0.0,3.24,0.030147948264631994
2011-12-30,106.4,0.0,3.24,0.03045112781954887
2012-01-03,110.37,0.0,3.24,0.029355803207393314
2012-01-04,110.18,0.0,3.24,0.02940642584861136
2012-01-05,109.1,0.0,3.24,0.029697525206232818
2012-01-06,108.31,0.0,3.24,0.029914135352229712
2012-01-09,109.49,0.0,3.24,0.02959174353822267
2012-01-10,109.06,0.0,3.24,0.02970841738492573
2012-01-11,107.77,0.0,3.24,0.030064025238934772
2012-01-12,104.97,0.0,3.24,0.030865961703343815
2012-01-13,106.09,0.0,3.24,0.030540107455933642
2012-01-17,106.72,0.0,3.24,0.030359820089955025
2012-01-18,106.83,0.0,3.24,0.030328559393428815
2012-01-19,106.93,0.0,3.24,0.03030019639016179
2012-01-20,106.89,0.0,3.24,0.03031153522312658
2012-01-23,107.01,0.0,3.24,0.030277544154751892
2012-01-24,106.72,0.0,3.24,0.030359820089955025
2012-01-25,107.73,0.0,3.24,0.030075187969924814
2012-01-26,106.59,0.0,3.24,0.030396847734309035
2012-01-27,103.96,0.0,3.24,0.031165833012697194
2012-01-30,103.41,0.0,3.24,0.03133159268929504
2012-01-31,103.12,0.0,3.24,0.031419705197827774
2012-02-01,102.79,0.0,3.24,0.03152057593151085
2012-02-02,103.69,0.0,3.24,0.03124698620889189
2012-02-03,105.5,0.0,3.24,0.030710900473933652
2012-02-06,106.67,0.0,3.24,0.03037405081091216
2012-02-07,106.83,0.0,3.24,0.030328559393428815
2012-02-08,106.76,0.0,3.24,0.03034844511052829
2012-02-09,106.37,0.0,3.24,0.030459716085362416
2012-02-10,105.28,0.0,3.24,0.030775075987841946
2012-02-13,106.38,0.0,3.24,0.030456852791878177
2012-02-14,106.49,0.0,3.24,0.03042539205559208
2012-02-15,105.0,0.81,3.24,0.03085714285714286
2012-02-16,106.52,0.0,3.24,0.030416823131806235
2012-02-17,106.66,0.0,3.24,0.030376898556159763
2012-02-21,108.41,0.0,3.24,0.029886541831934326
2012-02-22,107.5,0.0,3.24,0.030139534883720932
2012-02-23,108.35,0.0,3.24,0.029903091832025847
2012-02-24,109.08,0.0,3.24,0.029702970297029705
2012-02-27,109.63,0.0,3.24,0.02955395420961416
2012-02-28,109.61,0.0,3.24,0.029559346774929298
2012-02-29,109.12,0.0,3.24,0.02969208211143695
2012-03-01,109.76,0.0,3.24,0.029518950437317785
2012-03-02,109.61,0.0,3.24,0.029559346774929298
2012-03-05,109.32,0.0,3.24,0.0296377607025247
2012-03-06,108.85,0.0,3.24,0.029765732659623338
2012-03-07,109.46,0.0,3.24,0.029599853827882334
2012-03-08,110.03,0.0,3.24,0.029446514586930837
2012-03-09,109.57,0.0,3.24,0.02957013781144474
2012-03-12,110.0,0.0,3.24,0.029454545454545455
2012-03-13,111.19,0.0,3.24,0.02913931108912672
2012-03-14,110.69,0.0,3.24,0.02927093685066402
2012-03-15,110.03,0.0,3.24,0.029446514586930837
2012-03-16,110.28,0.0,3.24,0.029379760609358
2012-03-19,110.7,0.0,3.24,0.02926829268292683
2012-03-20,109.08,0.0,3.24,0.029702970297029705
2012-03-21,107.91,0.0,3.24,0.030025020850708926
2012-03-22,105.35,0.0,3.24,0.0307546274323683
2012-03-23,106.36,0.0,3.24,0.03046257991726213
2012-03-26,107.84,0.0,3.24,0.030044510385756677
2012-03-27,107.04,0.0,3.24,0.030269058295964126
2012-03-28,105.89,0.0,3.24,0.030597790159599587
2012-03-29,106.85,0.0,3.24,0.03032288254562471
2012-03-30,107.21,0.0,3.24,0.030221061468146633
2012-04-02,108.3,0.0,3.24,0.02991689750692521
2012-04-03,107.14,0.0,3.24,0.030240806421504576
2012-04-04,105.6,0.0,3.24,0.030681818181818185
2012-04-05,104.75,0.0,3.24,0.03093078758949881
2012-04-09,103.49,0.0,3.24,0.03130737269301382
2012-04-10,101.45,0.0,3.24,0.03193691473632331
2012-04-11,100.95,0.0,3.24,0.03209509658246657
2012-04-12,102.59,0.0,3.24,0.031582025538551516
2012-04-13,100.78,0.0,3.24,0.03214923595951578
2012-04-16,101.51,0.0,3.24,0.03191803763176042
2012-04-17,103.62,0.0,3.24,0.03126809496236248
2012-04-18,103.39,0.0,3.24,0.03133765354483026
2012-04-19,102.51,0.0,3.24,0.03160667251975417
2012-04-20,102.52,0.0,3.24,0.03160358954350371
2012-04-23,102.44,0.0,3.24,0.031628270206950415
2012-04-24,103.03,0.0,3.24,0.031447151315150926
2012-04-25,103.85,0.0,3.24,0.031198844487241216
2012-04-26,106.22,0.0,3.24,0.030502730182639805
2012-04-27,106.2,0.0,3.24,0.030508474576271188
2012-04-30,106.56,0.0,3.24,0.030405405405405407
2012-05-01,108.27,0.0,3.24,0.029925187032418955
2012-05-02,107.03,0.0,3.24,0.030271886386994303
2012-05-03,105.99,0.0,3.24,0.03056892159637702
2012-05-04,103.72,0.0,3.24,0.03123794832240648
2012-05-07,103.31,0.0,3.24,0.03136192043364631
2012-05-08,102.84,0.0,3.24,0.03150525087514586
2012-05-09,101.78,0.0,3.24,0.031833366083709964
2012-05-10,103.36,0.0,3.24,0.03134674922600619
2012-05-11,102.69,0.0,3.24,0.0315512708150745
2012-05-14,101.94,0.0,3.24,0.031783402001177165
2012-05-15,100.9,0.0,3.24,0.03211100099108028
2012-05-16,100.1,0.9,3.6,0.03596403596403597
2012-05-17,100.14,0.0,3.6,0.035949670461354104
2012-05-18,98.46,0.0,3.6,0.03656307129798903
2012-05-21,99.69,0.0,3.6,0.03611194703581102
2012-05-22,99.32,0.0,3.6,0.03624647603705196
2012-05-23,99.0,0.0,3.6,0.03636363636363636
2012-05-24,100.06,0.0,3.6,0.035978412952228665
2012-05-25,98.86,0.0,3.6,0.03641513251062108
2012-05-29,100.24,0.0,3.6,0.035913806863527534
2012-05-30,97.63,0.0,3.6,0.03687391170746697
2012-05-31,98.31,0.0,3.6,0.0366188587122368
2012-06-01,96.41,0.0,3.6,0.03734052484182139
2012-06-04,96.58,0.0,3.6,0.03727479809484365
2012-06-05,96.49,0.0,3.6,0.037309565758109654
2012-06-06,99.8,0.0,3.6,0.036072144288577156
2012-06-07,100.39,0.0,3.6,0.03586014543281203
2012-06-08,100.84,0.0,3.6,0.035700119000396664
2012-06-11,99.91,0.0,3.6,0.036032429186267645
2012-06-12,100.74,0.0,3.6,0.0357355568790947
2012-06-13,100.13,0.0,3.6,0.035953260761010686
2012-06-14,101.92,0.0,3.6,0.03532182103610675
2012-06-15,104.33,0.0,3.6,0.03450589475702099
2012-06-18,103.46,0.0,3.6,0.034796056446936015
2012-06-19,104.06,0.0,3.6,0.03459542571593312
2012-06-20,103.63,0.0,3.6,0.034738975200231594
2012-06-21,100.02,0.0,3.6,0.03599280143971206
2012-06-22,100.44,0.0,3.6,0.035842293906810034
2012-06-25,99.08,0.0,3.6,0.036334275333064193
2012-06-26,100.95,0.0,3.6,0.03566121842496285
2012-06-27,102.57,0.0,3.6,0.0350979818660427
2012-06-28,103.46,0.0,3.6,0.034796056446936015
2012-06-29,105.5,0.0,3.6,0.034123222748815164
2012-07-02,105.86,0.0,3.6,0.03400717929340639
2012-07-03,107.37,0.0,3.6,0.03352891869237217
2012-07-05,106.03,0.0,3.6,0.03395265490898802
2012-07-06,105.07,0.0,3.6,0.034262872370800425
2012-07-09,104.46,0.0,3.6,0.03446295232624928
2012-07-10,103.88,0.0,3.6,0.0346553715825953
2012-07-11,104.85,0.0,3.6,0.034334763948497854
2012-07-12,105.03,0.0,3.6,0.03427592116538132
2012-07-13,106.01,0.0,3.6,0.03395906046599377
2012-07-16,106.78,0.0,3.6,0.033714178685147034
2012-07-17,107.43,0.0,3.6,0.03351019268360793
2012-07-18,107.88,0.0,3.6,0.03337041156840934
2012-07-19,108.84,0.0,3.6,0.03307607497243661
2012-07-20,109.19,0.0,3.6,0.03297005220258266
2012-07-23,107.95,0.0,3.6,0.0333487725798981
2012-07-24,106.3,0.0,3.6,0.03386641580432738
2012-07-25,106.06,0.0,3.6,0.03394305110314916
2012-07-26,108.27,0.0,3.6,0.03325020781379884
2012-07-27,109.26,0.0,3.6,0.032948929159802305
2012-07-30,109.82,0.0,3.6,0.03278091422327445
2012-07-31,109.58,0.0,3.6,0.032852710348603764
2012-08-01,110.5,0.0,3.6,0.03257918552036199
2012-08-02,109.25,0.0,3.6,0.032951945080091534
2012-08-03,111.12,0.0,3.6,0.03239740820734341
2012-08-06,111.31,0.0,3.6,0.03234210762734705
2012-08-07,111.95,0.0,3.6,0.0321572130415364
2012-08-08,112.14,0.0,3.6,0.03210272873194222
2012-08-09,112.63,0.0,3.6,0.03196306490277901
2012-08-10,113.55,0.0,3.6,0.031704095112285335
2012-08-13,113.28,0.0,3.6,0.03177966101694915
2012-08-14,113.32,0.0,3.6,0.031768443346276036
2012-08-15,112.57,0.9,3.6,0.03198010127032069
2012-08-16,113.32,0.0,3.6,0.031768443346276036
2012-08-17,112.66,0.0,3.6,0.031954553523877154
2012-08-20,112.52,0.0,3.6,0.03199431212228937
2012-08-21,111.98,0.0,3.6,0.03214859796392213
2012-08-22,112.15,0.0,3.6,0.03209986625055729
2012-08-23,111.29,0.0,3.6,0.03234791984904304
2012-08-24,112.01,0.0,3.6,0.03213998750111597
2012-08-27,111.73,0.0,3.6,0.03222053163877204
2012-08-28,112.35,0.0,3.6,0.03204272363150868
2012-08-29,111.8,0.0,3.6,0.03220035778175313
2012-08-30,110.93,0.0,3.6,0.03245289822410529
2012-08-31,112.16,0.0,3.6,0.03209700427960057
2012-09-04,111.22,0.0,3.6,0.032368279086495234
2012-09-05,110.77,0.0,3.6,0.03249977430712287
2012-09-06,113.03,0.0,3.6,0.03184995134035212
2012-09-07,114.0,0.0,3.6,0.031578947368421054
2012-09-10,113.96,0.0,3.6,0.03159003159003159
2012-09-11,114.18,0.0,3.6,0.03152916447714135
2012-09-12,114.48,0.0,3.6,0.031446540880503145
2012-09-13,116.56,0.0,3.6,0.03088538091969801
2012-09-14,117.25,0.0,3.6,0.03070362473347548
2012-09-17,117.14,0.0,3.6,0.03073245688919242
2012-09-18,116.97,0.0,3.6,0.0307771223390613
2012-09-19,116.6,0.0,3.6,0.030874785591766728
2012-09-20,117.85,0.0,3.6,0.030547305897327112
2012-09-21,117.8,0.0,3.6,0.030560271646859084
2012-09-24,117.78,0.0,3.6,0.030565461029037188
2012-09-25,116.93,0.0,3.6,0.030787650731206703
2012-09-26,116.3,0.0,3.6,0.030954428202923476
2012-09-27,117.2,0.0,3.6,0.030716723549488054
2012-09-28,116.56,0.0,3.6,0.03088538091969801
2012-10-01,117.25,0.0,3.6,0.03070362473347548
2012-10-02,117.96,0.0,3.6,0.030518819938962362
2012-10-03,116.14,0.0,3.6,0.030997072498708457
2012-10-04,117.15,0.0,3.6,0.030729833546734954
2012-10-05,117.5,0.0,3.6,0.030638297872340427
2012-10-08,117.62,0.0,3.6,0.030607039619112396
2012-10-09,117.36,0.0,3.6,0.03067484662576687
2012-10-10,112.45,0.0,3.6,0.03201422854602046
2012-10-11,113.06,0.0,3.6,0.03184150008844861
2012-10-12,112.07,0.0,3.6,0.032122780405103954
2012-10-15,112.82,0.0,3.6,0.03190923595107251
2012-10-16,114.09,0.0,3.6,0.03155403628714173
2012-10-17,115.18,0.0,3.6,0.031255426289286334
2012-10-18,114.66,0.0,3.6,0.031397174254317116
2012-10-19,113.38,0.0,3.6,0.0317516316810725
2012-10-22,112.74,0.0,3.6,0.0319318786588611
2012-10-23,109.38,0.0,3.6,0.03291278113000549
2012-10-24,109.71,0.0,3.6,0.03281378178835111
2012-10-25,110.96,0.0,3.6,0.03244412400865177
2012-10-26,111.18,0.0,3.6,0.032379924446842956
2012-10-31,110.24,0.0,3.6,0.03265602322206096
2012-11-01,111.46,0.0,3.6,0.032298582451103536
2012-11-02,108.37,0.0,3.6,0.03321952569899419
2012-11-05,109.19,0.0,3.6,0.03297005220258266
2012-11-06,110.36,0.0,3.6,0.032620514679231605
2012-11-07,107.51,0.0,3.6,0.033485257185378106
2012-11-08,105.87,0.0,3.6,0.03400396712949844
2012-11-09,105.84,0.0,3.6,0.034013605442176874
2012-11-12,105.93,0.0,3.6,0.033984706881903144
2012-11-13,105.28,0.0,3.6,0.03419452887537994
2012-11-14,102.5,0.9,3.6,0.0351219512195122
2012-11-15,101.62,0.0,3.6,0.03542609722495572
2012-11-16,102.4,0.0,3.6,0.03515625
2012-11-19,104.35,0.0,3.6,0.03449928126497365
2012-11-20,103.56,0.0,3.6,0.03476245654692932
2012-11-21,104.1,0.0,3.6,0.0345821325648415
2012-11-23,105.47,0.0,3.6,0.034132928794917985
2012-11-26,104.99,0.0,3.6,0.03428897990284789
2012-11-27,103.38,0.0,3.6,0.03482298316889147
2012-11-28,105.58,0.0,3.6,0.03409736692555408
2012-11-29,105.79,0.0,3.6,0.03402968144437092
2012-11-30,105.69,0.0,3.6,0.03406187908032927
2012-12-03,104.66,0.0,3.6,0.03439709535639213
2012-12-04,103.96,0.0,3.6,0.03462870334744133
2012-12-05,105.17,0.0,3.6,0.03423029381002187
2012-12-06,106.45,0.0,3.6,0.033818694222639736
2012-12-07,106.99,0.0,3.6,0.0336480044864006
2012-12-10,106.96,0.0,3.6,0.03365744203440539
2012-12-11,107.74,0.0,3.6,0.033413773900129944
2012-12-12,108.08,0.0,3.6,0.033308660251665435
2012-12-13,107.91,0.0,3.6,0.03336113427856547
2012-12-14,107.82,0.0,3.6,0.033388981636060105
2012-12-17,108.68,0.0,3.6,0.03312476996687523
2012-12-18,110.1,0.0,3.6,0.03269754768392371
2012-12-19,109.91,0.0,3.6,0.03275407151305614
2012-12-20,110.38,0.0,3.6,0.03261460409494474
2012-12-21,109.71,0.0,3.6,0.03281378178835111
2012-12-24,108.63,0.0,3.6,0.033140016570008285
2012-12-26,108.46,0.0,3.6,0.0331919601696478
2012-12-27,108.52,0.0,3.6,0.0331736085514191
2012-12-28,106.45,0.0,3.6,0.033818694222639736
2012-12-31,108.14,0.0,3.6,0.03329017939707786
2013-01-02,110.39,0.0,3.6,0.032611649605942566
2013-01-03,109.92,0.0,3.6,0.03275109170305677
2013-01-04,110.5,0.0,3.6,0.03257918552036199
2013-01-07,109.75,0.0,3.6,0.03280182232346242
2013-01-08,109.26,0.0,3.6,0.032948929159802305
2013-01-09,109.54,0.0,3.6,0.03286470695636297
2013-01-10,110.47,0.0,3.6,0.032588032950122206
2013-01-11,111.73,0.0,3.6,0.03222053163877204
2013-01-14,112.85,0.0,3.6,0.03190075321222863
2013-01-15,113.44,0.0,3.6,0.03173483779971791
2013-01-16,113.97,0.0,3.6,0.0315872598052119
2013-01-17,114.74,0.0,3.6,0.03137528324908489
2013-01-18,115.24,0.0,3.6,0.031239153071850056
2013-01-22,115.91,0.0,3.6,0.03105857993270641
2013-01-23,115.01,0.0,3.6,0.03130162594556995
2013-01-24,115.5,0.0,3.6,0.03116883116883117
2013-01-25,116.2,0.0,3.6,0.03098106712564544
2013-01-28,116.04,0.0,3.6,0.031023784901758014
2013-01-29,117.21,0.0,3.6,0.03071410289224469
2013-01-30,116.45,0.0,3.6,0.030914555603263203
2013-01-31,115.15,0.0,3.6,0.03126356925749023
2013-02-01,116.5,0.0,3.6,0.030901287553648068
2013-02-04,115.2,0.0,3.6,0.03125
2013-02-05,115.81,0.0,3.6,0.031085398497539073
2013-02-06,115.91,0.0,3.6,0.03105857993270641
2013-02-07,115.02,0.0,3.6,0.03129890453834116
2013-02-08,115.64,0.0,3.6,0.03113109650639917
2013-02-11,115.64,0.0,3.6,0.03113109650639917
2013-02-12,116.5,0.0,3.6,0.030901287553648068
2013-02-13,115.53,0.9,3.6,0.03116073747078681
2013-02-14,115.71,0.0,3.6,0.0311122634171636
2013-02-15,114.96,0.0,3.6,0.031315240083507306
2013-02-19,115.92,0.0,3.6,0.031055900621118012
2013-02-20,114.99,0.0,3.6,0.031307070180015655
2013-02-21,114.99,0.0,3.6,0.031307070180015655
2013-02-22,115.96,0.0,3.6,0.031045187995860642
2013-02-25,113.54,0.0,3.6,0.031706887440549586
2013-02-26,114.96,0.0,3.6,0.031315240083507306
2013-02-27,116.65,0.0,3.6,0.030861551650235748
2013-02-28,117.15,0.0,3.6,0.030729833546734954
2013-03-01,116.9,0.0,3.6,0.030795551753635585
2013-03-04,117.49,0.0,3.6,0.030640905608988002
2013-03-05,117.93,0.0,3.6,0.030526583566522512
2013-03-06,118.47,0.0,3.6,0.030387439858191947
2013-03-07,118.56,0.0,3.6,0.030364372469635626
2013-03-08,118.57,0.0,3.6,0.030361811588091425
2013-03-11,118.73,0.0,3.6,0.03032089615093068
2013-03-12,118.25,0.0,3.6,0.03044397463002114
2013-03-13,118.36,0.0,3.6,0.03041568097330179
2013-03-14,120.0,0.0,3.6,0.030000000000000002
2013-03-15,119.68,0.0,3.6,0.030080213903743314
2013-03-18,119.13,0.0,3.6,0.030219088390833544
2013-03-19,119.46,0.0,3.6,0.030135610246107485
2013-03-20,120.35,0.0,3.6,0.029912754466140425
2013-03-21,120.34,0.0,3.6,0.029915240152900115
2013-03-22,121.18,0.0,3.6,0.02970787258623535
2013-03-25,120.18,0.0,3.6,0.029955067398901646
2013-03-26,120.98,0.0,3.6,0.029756984625557942
2013-03-27,120.19,0.0,3.6,0.02995257508944172
2013-03-28,118.82,0.0,3.6,0.030297929641474503
2013-04-01,119.61,0.0,3.6,0.030097817908201655
2013-04-02,119.0,0.0,3.6,0.030252100840336135
2013-04-03,117.78,0.0,3.6,0.030565461029037188
2013-04-04,118.07,0.0,3.6,0.030490387058524606
2013-04-05,117.52,0.0,3.6,0.030633083730428865
2013-04-08,117.81,0.0,3.6,0.030557677616501147
