date,share_price
1982-02-04,0.385433
1982-02-05,0.390633
1982-02-08,0.390633
1982-02-09,0.380233
1982-02-10,0.390633
1982-02-11,0.395833
1982-02-12,0.395833
1982-02-16,0.390633
1982-02-17,0.401067
1982-02-18,0.406267
1982-02-19,0.401067
1982-02-22,0.411467
1982-02-23,0.416667
1982-02-24,0.411467
1982-02-25,0.411467
1982-02-26,0.411467
1982-03-01,0.411467
1982-03-02,0.411467
1982-03-03,0.401067
1982-03-04,0.390633
1982-03-05,0.390633
1982-03-08,0.390633
1982-03-09,0.390633
1982-03-10,0.401067
1982-03-11,0.416667
1982-03-12,0.4375
1982-03-15,0.4323
1982-03-16,0.4271
1982-03-17,0.4219
1982-03-18,0.4219
1982-03-19,0.4219
1982-03-22,0.4271
1982-03-23,0.447933
1982-03-24,0.4375
1982-03-25,0.4375
1982-03-26,0.4375
1982-03-29,0.442733
1982-03-30,0.4323
1982-03-31,0.4323
1982-04-01,0.4271
1982-04-02,0.447933
1982-04-05,0.4323
1982-04-06,0.4271
1982-04-07,0.4219
1982-04-08,0.4271
1982-04-12,0.4323
1982-04-13,0.4375
1982-04-14,0.442733
1982-04-15,0.447933
1982-04-16,0.463567
1982-04-19,0.468767
1982-04-20,0.468767
1982-04-21,0.479167
1982-04-22,0.4844
1982-04-23,0.4896
1982-04-26,0.479167
1982-04-27,0.473967
1982-04-28,0.468767
1982-04-29,0.473967
1982-04-30,0.473967
1982-05-03,0.479167
1982-05-04,0.4948
1982-05-05,0.4948
1982-05-06,0.510433
1982-05-07,0.520833
1982-05-10,0.515633
1982-05-11,0.515633
1982-05-12,0.515633
1982-05-13,0.510433
1982-05-14,0.510433
1982-05-17,0.510433
1982-05-18,0.4896
1982-05-19,0.4896
1982-05-20,0.5
1982-05-21,0.505233
1982-05-24,0.4844
1982-05-25,0.479167
1982-05-26,0.4896
1982-05-27,0.473967
1982-05-28,0.479167
1982-06-01,0.479167
1982-06-02,0.4844
1982-06-03,0.4844
1982-06-04,0.479167
1982-06-07,0.473967
1982-06-08,0.468767
1982-06-09,0.453133
1982-06-10,0.442733
1982-06-11,0.447933
1982-06-14,0.4375
1982-06-15,0.4375
1982-06-16,0.4375
1982-06-17,0.4219
1982-06-18,0.4271
1982-06-21,0.4271
1982-06-22,0.442733
1982-06-23,0.458333
1982-06-24,0.453133
1982-06-25,0.453133
1982-06-28,0.453133
1982-06-29,0.447933
1982-06-30,0.463567
1982-07-01,0.453133
1982-07-02,0.447933
1982-07-06,0.458333
1982-07-07,0.463567
1982-07-08,0.458333
1982-07-09,0.479167
1982-07-12,0.473967
1982-07-13,0.468767
1982-07-14,0.473967
1982-07-15,0.479167
1982-07-16,0.4896
1982-07-19,0.505233
1982-07-20,0.520833
1982-07-21,0.536467
1982-07-22,0.536467
1982-07-23,0.526067
1982-07-26,0.515633
1982-07-27,0.515633
1982-07-28,0.510433
1982-07-29,0.505233
1982-07-30,0.5
1982-08-02,0.510433
1982-08-03,0.515633
1982-08-04,0.510433
1982-08-05,0.505233
1982-08-06,0.505233
1982-08-09,0.5
1982-08-10,0.5
1982-08-11,0.4948
1982-08-12,0.510433
1982-08-13,0.531267
1982-08-16,0.5469
1982-08-17,0.5625
1982-08-18,0.5625
1982-08-19,0.567733
1982-08-20,0.578133
1982-08-23,0.583333
1982-08-24,0.578133
1982-08-25,0.593767
1982-08-26,0.588567
1982-08-27,0.593767
1982-08-30,0.604167
1982-08-31,0.6198
1982-09-01,0.598967
1982-09-02,0.604167
1982-09-03,0.593767
1982-09-07,0.588567
1982-09-08,0.583333
1982-09-09,0.578133
1982-09-10,0.567733
1982-09-13,0.583333
1982-09-14,0.593767
1982-09-15,0.604167
1982-09-16,0.598967
1982-09-17,0.598967
1982-09-20,0.6094
1982-09-21,0.630233
1982-09-22,0.630233
1982-09-23,0.6146
1982-09-24,0.6198
1982-09-27,0.635433
1982-09-28,0.651067
1982-09-29,0.640633
1982-09-30,0.640633
1982-10-01,0.630233
1982-10-04,0.625
1982-10-05,0.630233
1982-10-06,0.656267
1982-10-07,0.6875
1982-10-08,0.692733
1982-10-11,0.703133
1982-10-12,0.692733
1982-10-13,0.697933
1982-10-14,0.6719
1982-10-15,0.6875
1982-10-18,0.729167
1982-10-19,0.75
1982-10-20,0.7448
1982-10-21,0.760433
1982-10-22,0.770833
1982-10-25,0.729167
1982-10-26,0.7448
1982-10-27,0.770833
1982-10-28,0.781267
1982-10-29,0.8125
1982-11-01,0.8125
1982-11-02,0.8125
1982-11-03,0.838567
1982-11-04,0.854167
1982-11-05,0.875
1982-11-08,0.875
1982-11-09,0.911467
1982-11-10,0.9323
1982-11-11,0.9271
1982-11-12,0.9271
1982-11-15,0.916667
1982-11-16,0.895833
1982-11-17,0.885433
1982-11-18,0.875
1982-11-19,0.8646
1982-11-22,0.8646
1982-11-23,0.843767
1982-11-24,0.854167
1982-11-26,0.8698
1982-11-29,0.895833
1982-11-30,0.9271
1982-12-01,0.973967
1982-12-02,0.958333
1982-12-03,0.942733
1982-12-06,0.958333
1982-12-07,0.9948
1982-12-08,1.020833
1982-12-09,0.9844
1982-12-10,0.942733
1982-12-13,0.9323
1982-12-14,0.895833
1982-12-15,0.875
1982-12-16,0.8698
1982-12-17,0.890633
1982-12-20,0.911467
1982-12-21,0.906267
1982-12-22,0.916667
1982-12-23,0.916667
1982-12-27,0.9219
1982-12-28,0.916667
1982-12-29,0.916667
1982-12-30,0.9219
1982-12-31,0.916667
1983-01-03,0.901067
1983-01-04,0.875
1983-01-05,0.8646
1983-01-06,0.9219
1983-01-07,0.916667
1983-01-10,0.916667
1983-01-11,0.906267
1983-01-12,0.8646
1983-01-13,0.838567
1983-01-14,0.843767
1983-01-17,0.854167
1983-01-18,0.843767
1983-01-19,0.843767
1983-01-20,0.848967
1983-01-21,0.822933
1983-01-24,0.781267
1983-01-25,0.8021
1983-01-26,0.8125
1983-01-27,0.817733
1983-01-28,0.828133
1983-01-31,0.833333
1983-02-01,0.828133
1983-02-02,0.838567
1983-02-03,0.833333
1983-02-04,0.838567
1983-02-07,0.901067
1983-02-08,0.916667
1983-02-09,0.9375
1983-02-10,0.9219
1983-02-11,0.9219
1983-02-14,0.9219
1983-02-15,0.911467
1983-02-16,0.9271
1983-02-17,0.9271
1983-02-18,0.916667
1983-02-22,0.916667
1983-02-23,0.916667
1983-02-24,0.911467
1983-02-25,0.916667
1983-02-28,0.885433
1983-03-01,0.9323
1983-03-02,0.9375
1983-03-03,0.9323
1983-03-04,0.9271
1983-03-07,0.916667
1983-03-08,0.953133
1983-03-09,0.947933
1983-03-10,0.947933
1983-03-11,0.947933
1983-03-14,0.953133
1983-03-15,0.953133
1983-03-16,0.9844
1983-03-17,0.973967
1983-03-18,1.0
1983-03-21,1.036467
1983-03-22,1.0469
1983-03-23,1.078133
1983-03-24,1.098967
1983-03-25,1.083333
1983-03-28,1.093767
1983-03-29,1.130233
1983-03-30,1.203133
1983-03-31,1.223967
1983-04-04,1.145833
1983-04-05,1.145833
1983-04-06,1.098967
1983-04-07,1.125
1983-04-08,1.125
1983-04-11,1.1146
1983-04-12,1.145833
1983-04-13,1.156267
1983-04-14,1.140633
1983-04-15,1.145833
1983-04-18,1.208333
1983-04-19,1.208333
1983-04-20,1.166667
1983-04-21,1.1771
1983-04-22,1.1719
1983-04-25,1.1198
1983-04-26,1.161467
1983-04-27,1.1875
1983-04-28,1.223967
1983-04-29,1.2344
1983-05-02,1.197933
1983-05-03,1.166667
1983-05-04,1.1875
1983-05-05,1.2448
1983-05-06,1.286467
1983-05-09,1.291667
1983-05-10,1.3021
1983-05-11,1.281267
1983-05-12,1.2396
1983-05-13,1.270833
1983-05-16,1.229167
1983-05-17,1.218767
1983-05-18,1.2448
1983-05-19,1.218767
1983-05-20,1.1823
1983-05-23,1.208333
1983-05-24,1.223967
1983-05-25,1.208333
1983-05-26,1.208333
1983-05-27,1.192733
1983-05-31,1.1875
1983-06-01,1.166667
1983-06-02,1.25
1983-06-03,1.2344
1983-06-06,1.208333
1983-06-07,1.218767
1983-06-08,1.197933
1983-06-09,1.1875
1983-06-10,1.1875
1983-06-13,1.197933
1983-06-14,1.208333
1983-06-15,1.192733
1983-06-16,1.203133
1983-06-17,1.197933
1983-06-20,1.1875
1983-06-21,1.203133
1983-06-22,1.203133
1983-06-23,1.166667
1983-06-24,1.1198
1983-06-27,1.093767
1983-06-28,1.0521
1983-06-29,1.0469
1983-06-30,1.0625
1983-07-01,1.072933
1983-07-05,1.041667
1983-07-06,1.031267
1983-07-07,1.026067
1983-07-08,1.026067
1983-07-11,1.041667
1983-07-12,1.005233
1983-07-13,1.031267
1983-07-14,1.0573
1983-07-15,1.072933
1983-07-18,1.041667
1983-07-19,1.072933
1983-07-20,1.1094
1983-07-21,1.104167
1983-07-22,1.1094
1983-07-25,1.1094
1983-07-26,1.088567
1983-07-27,1.0521
1983-07-28,1.036467
1983-07-29,0.9896
1983-08-01,0.9896
1983-08-02,0.973967
1983-08-03,0.9323
1983-08-04,0.9375
1983-08-05,0.958333
1983-08-08,0.916667
1983-08-09,0.906267
1983-08-10,1.0
1983-08-11,1.0521
1983-08-12,1.015633
1983-08-15,1.036467
1983-08-16,1.0
1983-08-17,1.005233
1983-08-18,1.0
1983-08-19,0.9844
1983-08-22,0.973967
1983-08-23,0.9948
1983-08-24,0.968767
1983-08-25,0.958333
1983-08-26,0.958333
1983-08-29,0.963567
1983-08-30,0.968767
1983-08-31,0.973967
1983-09-01,0.9844
1983-09-02,1.0
1983-09-06,1.015633
1983-09-07,1.015633
1983-09-08,1.041667
1983-09-09,1.067733
1983-09-12,1.0625
1983-09-13,1.0521
1983-09-14,1.041667
1983-09-15,1.072933
1983-09-16,1.072933
1983-09-19,1.104167
1983-09-20,1.093767
1983-09-21,1.083333
1983-09-22,1.0625
1983-09-23,1.098967
1983-09-26,1.125
1983-09-27,1.104167
1983-09-28,1.104167
1983-09-29,1.093767
1983-09-30,1.072933
1983-10-03,1.0521
1983-10-04,1.067733
1983-10-05,1.072933
1983-10-06,1.104167
1983-10-07,1.151067
1983-10-10,1.1771
1983-10-11,1.1771
1983-10-12,1.192733
1983-10-13,1.1198
1983-10-14,1.072933
1983-10-17,1.104167
1983-10-18,1.0521
1983-10-19,1.031267
1983-10-20,1.041667
1983-10-21,1.036467
1983-10-24,1.0
1983-10-25,0.9896
1983-10-26,1.015633
1983-10-27,1.015633
1983-10-28,1.026067
1983-10-31,1.041667
1983-11-01,1.010433
1983-11-02,1.031267
1983-11-03,1.015633
1983-11-04,1.072933
1983-11-07,1.031267
1983-11-08,1.041667
1983-11-09,1.026067
1983-11-10,1.072933
1983-11-11,1.098967
1983-11-14,1.098967
1983-11-15,1.088567
1983-11-16,1.078133
1983-11-17,1.072933
1983-11-18,1.0469
1983-11-21,1.0573
1983-11-22,1.0625
1983-11-23,1.083333
1983-11-25,1.088567
1983-11-28,1.088567
1983-11-29,1.1094
1983-11-30,1.098967
1983-12-01,1.088567
1983-12-02,1.093767
1983-12-05,1.1198
1983-12-06,1.1146
1983-12-07,1.098967
1983-12-08,1.1094
1983-12-09,1.093767
1983-12-12,1.067733
1983-12-13,1.072933
1983-12-14,1.083333
1983-12-15,1.088567
1983-12-16,1.072933
1983-12-19,1.104167
1983-12-20,1.098967
1983-12-21,1.083333
1983-12-22,1.083333
1983-12-23,1.083333
1983-12-27,1.1094
1983-12-28,1.104167
1983-12-29,1.078133
1983-12-30,1.093767
1984-01-03,1.093767
1984-01-04,1.135433
1984-01-05,1.145833
1984-01-06,1.156267
1984-01-09,1.140633
1984-01-10,1.145833
1984-01-11,1.156267
1984-01-12,1.1771
1984-01-13,1.166667
1984-01-16,1.166667
1984-01-17,1.166667
1984-01-18,1.104167
1984-01-19,1.098967
1984-01-20,1.125
1984-01-23,1.125
1984-01-24,1.1146
1984-01-25,1.098967
1984-01-26,1.0625
1984-01-27,1.067733
1984-01-30,1.0625
1984-01-31,1.0469
1984-02-01,1.005233
1984-02-02,1.036467
1984-02-03,1.036467
1984-02-06,1.020833
1984-02-07,1.015633
1984-02-08,0.9948
1984-02-09,0.968767
1984-02-10,0.958333
1984-02-13,0.9271
1984-02-14,0.958333
1984-02-15,0.973967
1984-02-16,0.968767
1984-02-17,0.958333
1984-02-21,0.973967
1984-02-22,0.963567
1984-02-23,0.973967
1984-02-24,0.973967
1984-02-27,0.979167
1984-02-28,0.968767
1984-02-29,0.973967
1984-03-01,1.067733
1984-03-02,1.0625
1984-03-05,1.010433
1984-03-06,1.026067
1984-03-07,1.005233
1984-03-08,0.9896
1984-03-09,0.9948
1984-03-12,1.010433
1984-03-13,1.041667
1984-03-14,1.041667
1984-03-15,1.0521
1984-03-16,1.0521
1984-03-19,1.0469
1984-03-20,1.0521
1984-03-21,1.0521
1984-03-22,1.0521
1984-03-23,1.0625
1984-03-26,1.0625
1984-03-27,1.0573
1984-03-28,1.0625
1984-03-29,1.0625
1984-03-30,1.041667
1984-04-02,1.0625
1984-04-03,1.0521
1984-04-04,1.036467
1984-04-05,0.9896
1984-04-06,1.0
1984-04-09,1.0
1984-04-10,0.9896
1984-04-11,0.9948
1984-04-12,1.026067
1984-04-13,1.041667
1984-04-16,1.083333
1984-04-17,1.093767
1984-04-18,1.104167
1984-04-19,1.093767
1984-04-23,1.072933
1984-04-24,1.104167
1984-04-25,1.088567
1984-04-26,1.135433
1984-04-27,1.1198
1984-04-30,1.1146
1984-05-01,1.135433
1984-05-02,1.1771
1984-05-03,1.1719
1984-05-04,1.1823
1984-05-07,1.1719
1984-05-08,1.192733
1984-05-09,1.203133
1984-05-10,1.1719
1984-05-11,1.192733
1984-05-14,1.140633
1984-05-15,1.166667
1984-05-16,1.1719
1984-05-17,1.1771
1984-05-18,1.135433
1984-05-21,1.098967
1984-05-22,1.098967
1984-05-23,1.098967
1984-05-24,1.083333
1984-05-25,1.015633
1984-05-29,1.031267
1984-05-30,1.067733
1984-05-31,1.0625
1984-06-01,1.098967
1984-06-04,1.125
1984-06-05,1.1198
1984-06-06,1.135433
1984-06-07,1.135433
1984-06-08,1.1094
1984-06-11,1.125
1984-06-12,1.130233
1984-06-13,1.166667
1984-06-14,1.093767
1984-06-15,1.125
1984-06-18,1.1719
1984-06-19,1.161467
1984-06-20,1.1719
1984-06-21,1.145833
1984-06-22,1.166667
1984-06-25,1.1719
1984-06-26,1.197933
1984-06-27,1.1823
1984-06-28,1.166667
1984-06-29,1.1771
1984-07-02,1.145833
1984-07-03,1.140633
1984-07-05,1.093767
1984-07-06,1.098967
1984-07-09,1.083333
1984-07-10,1.088567
1984-07-11,1.083333
1984-07-12,1.083333
1984-07-13,1.083333
1984-07-16,1.072933
1984-07-17,1.104167
1984-07-18,1.1094
1984-07-19,1.083333
1984-07-20,1.078133
1984-07-23,1.0625
1984-07-24,1.020833
1984-07-25,1.0469
1984-07-26,1.020833
1984-07-27,1.041667
1984-07-30,1.0521
1984-07-31,1.0521
1984-08-01,1.078133
1984-08-02,1.197933
1984-08-03,1.208333
1984-08-06,1.208333
1984-08-07,1.1823
1984-08-08,1.197933
1984-08-09,1.2448
1984-08-10,1.281267
1984-08-13,1.276067
1984-08-14,1.276067
1984-08-15,1.2344
1984-08-16,1.229167
1984-08-17,1.213567
1984-08-20,1.223967
1984-08-21,1.270833
1984-08-22,1.260433
1984-08-23,1.265633
1984-08-24,1.281267
1984-08-27,1.2396
1984-08-28,1.255233
1984-08-29,1.25
1984-08-30,1.265633
1984-08-31,1.276067
1984-09-04,1.281267
1984-09-05,1.276067
1984-09-06,1.291667
1984-09-07,1.25
1984-09-10,1.270833
1984-09-11,1.286467
1984-09-12,1.3125
1984-09-13,1.317733
1984-09-14,1.2969
1984-09-17,1.291667
1984-09-18,1.2396
1984-09-19,1.203133
1984-09-20,1.203133
1984-09-21,1.223967
1984-09-24,1.223967
1984-09-25,1.218767
1984-09-26,1.229167
1984-09-27,1.2448
1984-09-28,1.2448
1984-10-01,1.2396
1984-10-02,1.2396
1984-10-03,1.229167
1984-10-04,1.218767
1984-10-05,1.1771
1984-10-08,1.156267
1984-10-09,1.156267
1984-10-10,1.151067
1984-10-11,1.1771
1984-10-12,1.203133
1984-10-15,1.223967
1984-10-16,1.203133
1984-10-17,1.192733
1984-10-18,1.229167
1984-10-19,1.260433
1984-10-22,1.255233
1984-10-23,1.270833
1984-10-24,1.2969
1984-10-25,1.286467
1984-10-26,1.265633
1984-10-29,1.255233
1984-10-30,1.25
1984-10-31,1.2448
1984-11-01,1.3021
1984-11-02,1.270833
1984-11-05,1.281267
1984-11-06,1.348967
1984-11-07,1.291667
1984-11-08,1.2969
1984-11-09,1.291667
1984-11-12,1.286467
1984-11-13,1.286467
1984-11-14,1.281267
1984-11-15,1.2344
1984-11-16,1.25
1984-11-19,1.208333
1984-11-20,1.208333
1984-11-21,1.197933
1984-11-23,1.192733
1984-11-26,1.197933
1984-11-27,1.1719
1984-11-28,1.1823
1984-11-29,1.156267
1984-11-30,1.166667
1984-12-03,1.156267
1984-12-04,1.156267
1984-12-05,1.1146
1984-12-06,1.104167
1984-12-07,1.125
1984-12-10,1.1146
1984-12-11,1.1198
1984-12-12,1.1198
1984-12-13,1.1146
1984-12-14,1.088567
1984-12-17,1.083333
1984-12-18,1.135433
1984-12-19,1.130233
1984-12-20,1.1198
1984-12-21,1.1146
1984-12-24,1.125
1984-12-26,1.130233
1984-12-27,1.135433
1984-12-28,1.166667
1984-12-31,1.166667
1985-01-02,1.1771
1985-01-03,1.166667
1985-01-04,1.1719
1985-01-07,1.1771
1985-01-08,1.1875
1985-01-09,1.1875
1985-01-10,1.2396
1985-01-11,1.25
1985-01-14,1.281267
1985-01-15,1.265633
1985-01-16,1.286467
1985-01-17,1.276067
1985-01-18,1.281267
1985-01-21,1.333333
1985-01-22,1.276067
1985-01-23,1.338567
1985-01-24,1.3646
1985-01-25,1.3698
1985-01-28,1.3646
1985-01-29,1.375
1985-01-30,1.395833
1985-01-31,1.406267
1985-02-01,1.4323
1985-02-04,1.447933
1985-02-05,1.416667
1985-02-06,1.4219
1985-02-07,1.4375
1985-02-08,1.458333
1985-02-11,1.447933
1985-02-12,1.354167
1985-02-13,1.343767
1985-02-14,1.348967
1985-02-15,1.338567
1985-02-19,1.338567
1985-02-20,1.322933
1985-02-21,1.3125
1985-02-22,1.291667
1985-02-25,1.281267
1985-02-26,1.322933
1985-02-27,1.322933
1985-02-28,1.333333
1985-03-01,1.343767
1985-03-04,1.333333
1985-03-05,1.343767
1985-03-06,1.3125
1985-03-07,1.3125
1985-03-08,1.328133
1985-03-11,1.322933
1985-03-12,1.338567
1985-03-13,1.322933
1985-03-14,1.328133
1985-03-15,1.3125
1985-03-18,1.3073
1985-03-19,1.338567
1985-03-20,1.333333
1985-03-21,1.354167
1985-03-22,1.343767
1985-03-25,1.328133
1985-03-26,1.328133
1985-03-27,1.348967
1985-03-28,1.3698
1985-03-29,1.375
1985-04-01,1.375
1985-04-02,1.385433
1985-04-03,1.354167
1985-04-04,1.354167
1985-04-08,1.333333
1985-04-09,1.322933
1985-04-10,1.333333
1985-04-11,1.385433
1985-04-12,1.395833
1985-04-15,1.375
1985-04-16,1.385433
1985-04-17,1.395833
1985-04-18,1.411467
1985-04-19,1.416667
1985-04-22,1.416667
1985-04-23,1.4219
1985-04-24,1.4271
1985-04-25,1.4323
1985-04-26,1.416667
1985-04-29,1.4375
1985-04-30,1.4323
1985-05-01,1.4271
1985-05-02,1.479167
1985-05-03,1.468767
1985-05-06,1.4896
1985-05-07,1.505233
1985-05-08,1.515633
1985-05-09,1.526067
1985-05-10,1.567733
1985-05-13,1.5573
1985-05-14,1.5625
1985-05-15,1.572933
1985-05-16,1.583333
1985-05-17,1.6094
1985-05-20,1.625
1985-05-21,1.598967
1985-05-22,1.593767
1985-05-23,1.598967
1985-05-24,1.604167
1985-05-28,1.640633
1985-05-29,1.651067
1985-05-30,1.645833
1985-05-31,1.645833
1985-06-03,1.6146
1985-06-04,1.6146
1985-06-05,1.593767
1985-06-06,1.6094
1985-06-07,1.6094
1985-06-10,1.604167
1985-06-11,1.598967
1985-06-12,1.593767
1985-06-13,1.593767
1985-06-14,1.598967
1985-06-17,1.593767
1985-06-18,1.593767
1985-06-19,1.593767
1985-06-20,1.598967
1985-06-21,1.635433
1985-06-24,1.6094
1985-06-25,1.635433
1985-06-26,1.572933
1985-06-27,1.6094
1985-06-28,1.604167
1985-07-01,1.598967
1985-07-02,1.572933
1985-07-03,1.541667
1985-07-05,1.541667
1985-07-08,1.5625
1985-07-09,1.567733
1985-07-10,1.583333
1985-07-11,1.6146
1985-07-12,1.625
1985-07-15,1.598967
1985-07-16,1.593767
1985-07-17,1.6146
1985-07-18,1.6146
1985-07-19,1.625
1985-07-22,1.640633
1985-07-23,1.625
1985-07-24,1.645833
1985-07-25,1.625
1985-07-26,1.635433
1985-07-29,1.645833
1985-07-30,1.640633
1985-07-31,1.630233
1985-08-01,1.645833
1985-08-02,1.635433
1985-08-05,1.6146
1985-08-06,1.6094
1985-08-07,1.578133
1985-08-08,1.6094
1985-08-09,1.635433
1985-08-12,1.635433
1985-08-13,1.630233
1985-08-14,1.635433
1985-08-15,1.625
1985-08-16,1.6146
1985-08-19,1.5521
1985-08-20,1.583333
1985-08-21,1.583333
1985-08-22,1.588567
1985-08-23,1.567733
1985-08-26,1.5625
1985-08-27,1.567733
1985-08-28,1.572933
1985-08-29,1.5625
1985-08-30,1.5521
1985-09-03,1.5573
1985-09-04,1.5573
1985-09-05,1.5625
1985-09-06,1.5521
1985-09-09,1.5625
1985-09-10,1.510433
1985-09-11,1.479167
1985-09-12,1.395833
1985-09-13,1.447933
1985-09-16,1.4844
1985-09-17,1.4844
1985-09-18,1.4844
1985-09-19,1.4896
1985-09-20,1.4948
1985-09-23,1.510433
1985-09-24,1.505233
1985-09-25,1.479167
1985-09-26,1.473967
1985-09-30,1.4896
1985-10-01,1.4844
1985-10-02,1.463567
1985-10-03,1.468767
1985-10-04,1.458333
1985-10-07,1.447933
1985-10-08,1.447933
1985-10-09,1.447933
1985-10-10,1.4375
1985-10-11,1.4844
1985-10-14,1.510433
1985-10-15,1.531267
1985-10-16,1.5469
1985-10-17,1.536467
1985-10-18,1.536467
1985-10-21,1.541667
1985-10-22,1.5521
1985-10-23,1.5469
1985-10-24,1.5521
1985-10-25,1.5625
1985-10-28,1.541667
1985-10-29,1.5573
1985-10-30,1.578133
1985-10-31,1.583333
1985-11-01,1.5625
1985-11-04,1.583333
1985-11-05,1.578133
1985-11-06,1.588567
1985-11-07,1.578133
1985-11-08,1.598967
1985-11-11,1.593767
1985-11-12,1.635433
1985-11-13,1.666667
1985-11-14,1.666667
1985-11-15,1.6875
1985-11-18,1.708333
1985-11-19,1.718767
1985-11-20,1.713567
1985-11-21,1.7344
1985-11-22,1.729167
1985-11-25,1.729167
1985-11-26,1.729167
1985-11-27,1.7448
1985-11-29,1.729167
1985-12-02,1.7448
1985-12-03,1.7344
1985-12-04,1.8073
1985-12-05,1.8646
1985-12-06,1.8646
1985-12-09,1.906267
1985-12-10,1.880233
1985-12-11,1.911467
1985-12-12,1.906267
1985-12-13,1.911467
1985-12-16,1.901067
1985-12-17,1.906267
1985-12-18,1.9271
1985-12-19,1.916667
1985-12-20,1.9375
1985-12-23,1.9375
1985-12-24,1.8594
1985-12-26,1.843767
1985-12-27,1.822933
1985-12-30,1.822933
1985-12-31,1.843767
1986-01-02,1.8021
1986-01-03,1.7969
1986-01-06,1.817733
1986-01-07,1.9219
1986-01-08,1.875
1986-01-09,1.828133
1986-01-10,1.791667
1986-01-13,1.8125
1986-01-14,1.822933
1986-01-15,1.822933
1986-01-16,1.822933
1986-01-17,1.901067
1986-01-20,1.9375
1986-01-21,1.895833
1986-01-22,1.880233
1986-01-23,1.8594
1986-01-24,1.848967
1986-01-27,1.885433
1986-01-28,1.9219
1986-01-29,1.895833
1986-01-30,1.906267
1986-01-31,1.9323
1986-02-03,1.979167
1986-02-04,1.963567
1986-02-05,2.010433
1986-02-06,2.0625
1986-02-07,2.078133
1986-02-10,2.104167
1986-02-11,2.125
1986-02-12,2.125
1986-02-13,2.145833
1986-02-14,2.1771
1986-02-18,2.218767
1986-02-19,2.286467
1986-02-20,2.281267
1986-02-21,2.338567
1986-02-24,2.218767
1986-02-25,2.2448
1986-02-26,2.2448
1986-02-27,2.223967
1986-02-28,2.260433
1986-03-03,2.281267
1986-03-04,2.255233
1986-03-05,2.218767
1986-03-06,2.25
1986-03-07,2.338567
1986-03-10,2.338567
1986-03-11,2.385433
1986-03-12,2.3646
1986-03-13,2.411467
1986-03-14,2.4323
1986-03-17,2.385433
1986-03-18,2.3594
1986-03-19,2.348967
1986-03-20,2.338567
1986-03-21,2.395833
1986-03-24,2.385433
1986-03-25,2.333333
1986-03-26,2.3125
1986-03-27,2.348967
1986-03-31,2.375
1986-04-01,2.3646
1986-04-02,2.354167
1986-04-03,2.354167
1986-04-04,2.3646
1986-04-07,2.385433
1986-04-08,2.458333
1986-04-09,2.479167
1986-04-10,2.666667
1986-04-11,2.604167
1986-04-14,2.5625
1986-04-15,2.5521
1986-04-16,2.635433
1986-04-17,2.531267
1986-04-18,2.5625
1986-04-21,2.572933
1986-04-22,2.520833
1986-04-23,2.4271
1986-04-24,2.416667
1986-04-25,2.385433
1986-04-28,2.416667
1986-04-29,2.395833
1986-04-30,2.343767
1986-05-01,2.385433
1986-05-02,2.3646
1986-05-05,2.385433
1986-05-06,2.354167
1986-05-07,2.322933
1986-05-08,2.322933
1986-05-09,2.281267
1986-05-12,2.322933
1986-05-13,2.322933
1986-05-14,2.375
1986-05-15,2.333333
1986-05-16,2.333333
1986-05-19,2.333333
1986-05-20,2.3125
1986-05-21,2.3021
1986-05-22,2.395833
1986-05-23,2.416667
1986-05-27,2.447933
1986-05-28,2.541667
1986-05-29,2.5
1986-05-30,2.5
1986-06-02,2.458333
1986-06-03,2.4375
1986-06-04,2.479167
1986-06-05,2.583333
1986-06-06,2.531267
1986-06-09,2.4271
1986-06-10,2.322933
1986-06-11,2.343767
1986-06-12,2.3646
1986-06-13,2.3646
1986-06-16,2.416667
1986-06-17,2.4375
1986-06-18,2.395833
1986-06-19,2.375
1986-06-20,2.406267
1986-06-23,2.291667
1986-06-24,2.260433
1986-06-25,2.291667
1986-06-26,2.270833
1986-06-27,2.25
1986-06-30,2.218767
1986-07-01,2.3125
1986-07-02,2.2396
1986-07-03,2.229167
1986-07-07,2.166667
1986-07-08,2.104167
1986-07-09,2.0521
1986-07-10,2.3125
1986-07-11,2.218767
1986-07-14,2.145833
1986-07-15,2.156267
1986-07-16,2.104167
1986-07-17,2.0521
1986-07-18,2.125
1986-07-21,2.083333
1986-07-22,2.104167
1986-07-23,2.125
1986-07-24,2.1771
1986-07-25,2.197933
1986-07-28,2.166667
1986-07-29,2.166667
1986-07-30,2.166667
1986-07-31,2.156267
1986-08-01,2.1146
1986-08-04,2.1146
1986-08-05,2.135433
1986-08-06,2.135433
1986-08-07,2.156267
1986-08-08,2.166667
1986-08-11,2.281267
1986-08-12,2.25
1986-08-13,2.281267
1986-08-14,2.270833
1986-08-15,2.3125
1986-08-18,2.3125
1986-08-19,2.281267
1986-08-20,2.260433
1986-08-21,2.25
1986-08-22,2.260433
1986-08-25,2.166667
1986-08-26,2.208333
1986-08-27,2.125
1986-08-28,2.156267
1986-08-29,2.1771
1986-09-02,2.1771
1986-09-03,2.197933
1986-09-04,2.218767
1986-09-05,2.197933
1986-09-08,2.218767
1986-09-09,2.25
1986-09-10,2.25
1986-09-11,2.072933
1986-09-12,1.968767
1986-09-15,2.0
1986-09-16,2.020833
1986-09-17,2.0625
1986-09-18,2.0625
1986-09-19,2.041667
1986-09-22,1.9896
